#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,メッセージ（全角26文字x2行）,
#,,,ストーリーイベント: 一端覧祭（メイド喫茶編） チャプター8,,,,
#,,,メイドさん紹介タイム,
#,,,#【常磐台中学・メイド喫茶会場（昼）】,
44,上条 当麻,1000501,（う、うーん……なんかさっきの男の声、<br>どっかで聞いたことがあるような……？）,0,11,ef_com_00100_002_006_00,
#,,,#【場面切替え】,
45,御坂 美琴,4000502,何今の……。,900040018,15,ef_com_00100_002_003_00,
46,白井 黒子,5000501,さぁ……ただ、セキュリティのこともありますし、<br>実行委員から各所へ急ぎ確認を取らせているようですわ。,900050004,14,ef_com_00100_002_002_00,
47,御坂 美琴,4000502,そう……。<br>って、ちょっと待って、あれって……！,900040030,15,ef_com_00100_002_001_00,
48,白井 黒子,5000501,どうかなさいましたの？,900050030,15,
49,御坂 美琴,4000502,ごめん黒子……ちょっと行ってくるわ。,900040013,21,,
50,白井 黒子,5000501,お、お姉様～！？,900050017,15,ef_com_00100_002_003_00,
#,,,#【イギリス清教・ローラ私室の映像（昼）】,
51,ローラ,26000501,何をするのよ、ステイル！,900260024,13,ef_com_00100_002_005_00,
52,ローラ,26000501,<ruby=わたくし>私</ruby>もメイド喫茶とやらに参加したかったのに！,900260029,13,,
53,ステイル,24000101,はぁ……。<br>あなたはもっと立場をわきまえるべきです。,900240015,14,
54,ローラ,26000501,折角メイド服を用意させたるのに<br>披露できなければ意味なしなのよ。,900260008,14,ef_com_00100_002_006_00,
55,ステイル,24000101,別にあなた個人の趣味に口出しするつもりはありません。<br>ですがせめて、常識の範囲内でやってください。,900240018,11,
56,ステイル,24000101,せめて知り合いにだけ見せるとか……。,0,14,
57,ローラ,26000501,……まぁ、それも一理ありけるわね。<br>ならば丁度いいのがおるわ。,900260003,12,ef_com_00100_002_001_00,
58,ステイル,24000101,丁度いい……？,900240017,15,ef_com_00100_002_002_00,
59,ローラ,26000501,それじゃステイル、これよりエリザードに<br>見せびらかしにいってくるわ！,900260002,12,
60,ステイル,24000101,はぁ！？,900240030,15,ef_com_00100_002_003_00,
61,ローラ,26000501,善は急げなのよ！,900260011,12,
62,ステイル,24000101,おいやめろ、恥を晒しにいくな！！,900240017,16,ef_com_00100_002_003_00,
#,,,#【常磐台中学・メイド喫茶会場（昼）】,
63,,,ざわ……ざわざわ……,
64,御坂妹,21000501,随分騒がしいですね、何かあったのでしょうか？<br>と、ミサカは人だかり後方からこっそり様子を窺います。,900210030,15,
65,御坂 美琴,4000502,――ちょっとアンタ、ここで何してるの！？,900040028,13,
66,御坂妹,21000501,あ、お姉様。,900210001,10,ef_com_00100_002_001_00,
67,御坂 美琴,4000502,「あ、お姉様」じゃないわよ。　<br>……とにかく、こっちに来なさい！,900040015,21,ef_com_00100_002_005_00,
#,,,#【常磐台中学・控え室（昼）】,
68,御坂 美琴,4000502,何でここにいるのよ！　しかもその格好……<br>まさか変なことしてたんじゃないでしょうね？,900040024,13,
69,御坂妹,21000501,そんなまさか。むしろミサカは<br>お姉様と間違えられて大変な迷惑を被ったのですよ。,900210008,10,
70,御坂妹,21000501,と、ミサカはあくまで<br>巻き込まれたということを強調し訴えます。,0,10,
71,御坂 美琴,4000502,だったら人違いだって言って逃げればいい話でしょ。<br>何でそんなのまでしっかり着込んでるのよ。,900040018,20,
72,御坂妹,21000501,それは……。,900210017,14,ef_com_00100_002_006_00,
73,御坂妹,21000501,み……ミサカもメイド服というものに興味が……。<br>と、ミサカは正直な理由を述べ項垂れます。,0,17,
74,御坂 美琴,4000502,はぁ……<br>アンタの気持ちは分かったわ。,900040015,14,
75,御坂妹,21000501,！,900210030,15,
76,御坂 美琴,4000502,でも、今日のところは着替えて帰りなさい。,900040029,14,
77,御坂 美琴,4000502,（出来れば好きなようにさせてあげたいけど<br>こればっかりはバレたらまずいと思うし……）,0,11,ef_com_00100_002_006_00,
78,御坂妹,21000501,……承知しました。,900210005,14,
79,御坂妹,21000501,と、ミサカは若干落胆しつつ<br>お姉様の言いつけを了承します。,900210015,14,
#,,,#END,





























