#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,病院へ行こう！,,,,
#,,,#【黄泉川愛穂アパート（室内）】,
27,一方通行,13000201,勝手に怯えさせンな。<br>オマエの顔を見て、うンざりしてるだけだ。,900130015,22,
28,一方通行,13000201,つか……なンでオマエら協力してンだよ。,0,20,ef_com_00100_002_006_00,
29,番外個体,84001001,あなたに嫌がらせができると聞いたら、<br>話に乗るに決まってるじゃない。,900840005,20,
30,一方通行,13000201,……勝手にしろ。オレは寝る。,900130004,23,,
31,番外個体,84001001,ち、ちょっと！<br>何寝ようとしてんの！,900840030,15,ef_com_00100_002_003_00,
32,番外個体,84001001,<ruby>最終信号</ruby>、これはどういうこと？,0,15,,
33,番外個体,84001001,ナース姿で現れたら<br><ruby>一方通行</ruby>は恐れおののくんじゃなかったの？,900840028,13,,
34,番外個体,84001001,なのに悠々と二度寝を決め込んでるじゃない。<br>説明しなさいよ。,0,13,
35,打ち止め,22001501,えーと……なら、作戦第二弾！<br>ってミサカはミサカは次の作戦を実行してみる！,900220008,11,ef_com_00100_002_003_00,
36,番外個体,84001001,は？　第二弾とか、意味わかんないんだけど？,900840018,15,ef_com_00100_002_004_00,
#,,,,,,,
37,打ち止め,22001501,来た！,900220001,10,ef_com_00100_002_001_00,
38,番外個体,84001001,これが次の作戦……？,900840003,15,ef_com_00100_002_002_00,
39,御坂妹,21000901,ミサカ一〇〇三二号はツンツン頭の<ruby>無能力者</ruby>派なので、<br>真っ白な<ruby>超能力者</ruby>はどうでも良いのですが――。,900210001,11,,
40,御坂妹,21000901,一向に検診に来ないのを心配した先生の代わりに<br>訪れたのです。,0,10,
41,打ち止め,22001501,ミサカネットワークを駆使して連絡したの！<br>ってミサカはミサカは得意げに言ってみたり。,900220002,11,ef_com_00100_002_000_00,
42,番外個体,84001001,得意げになるほどのこと……？,900840018,15,ef_com_00100_002_004_00,
43,打ち止め,22001501,でも……なんであなただけお医者さんなの？<br>ってミサカはミサカは疑問に感じてみる。,900220029,15,ef_com_00100_002_002_00,
44,御坂妹,21000901,先生の代理なので医者の衣装となります。,900210002,10,
45,打ち止め,22001501,ずるい！　ずるい！<br>ミサカもそーいう大人っぽい衣装を着たかった！,900220025,13,ef_com_00100_002_005_00,
46,打ち止め,22001501,ってミサカはミサカは不満を表明してみたり！,0,13,
47,御坂妹,21000901,あなたの体形でこの衣装を着こなすのは無理でしょう。<br>と、ミサカは現実を突きつけてみます。,900210007,11,
48,打ち止め,22001501,……！,0,15,ef_com_00100_002_003_00,
49,打ち止め,22001501,そんなことない！　ミサカだって着こなせるから！<br>ってミサカはミサカは主張してみる！,900220026,13,
50,一方通行,13000201,……うるせェ！<br>ひとが寝てるその横で騒ぐンじゃねェ！,900130028,13,ef_com_00100_002_005_00,
51,一方通行,13000201,そンなにオレを病院に連れていきたきゃ、<br>力ずくでやってみやがれ。,0,20,
52,番外個体,84001001,第一位がこれほど嫌がるってことはさ……<br>病院に連れていけば泣き叫ぶ姿でも見られるかも？,900840002,20,ef_com_00100_002_001_00,
53,番外個体,84001001,やっぱ、面倒くさい『作戦』なんかより<br>最初から実力行使しとけば良かったのよ。,0,21,ef_com_00100_002_000_00,
54,打ち止め,22001501,あなたの健康を守るためには実力行使しかないみたい。<br>ってミサカはミサカは固く決意してみる。,900220006,13,
55,御坂妹,21000901,<ruby>一方通行</ruby>を相手に実力行使は<br>至難のワザであることは理解していますが――。,900210005,11,,
56,御坂妹,21000901,これはあの少年の介護に備えた<br>貴重な経験になることでしょう。,0,13,
57,一方通行,13000201,けッ！<br>やれるもンならやってみやがれ！,900130002,21,
#,,,#end,
