#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,異世界冒険の終わり,,,,
#,,,#【公園・内部B・夜】,
33,食蜂 操祈,10000101,「細かいことはどうでもいいわぁ。それよりぃ、<br>変な怪物みたいなの、ベルって子絡みだと思うけどぉ、」,1,11,,
34,食蜂 操祈,10000101,「私の方でもいろいろと対処しておいたわぁ。<br>この貸しは高くつくんダゾ☆」,1,21,,
35,御坂 美琴,4000102,なっ……！,1,21,ef_com_00100_002_005_00,
36,食蜂 操祈,10000101,「それじゃあ、よろしくね☆」,1,21,,
37,御坂 美琴,4000102,あ、ちょっと！　……切れた。,1,13,
38,御坂 美琴,4000102,……釈然としないけど、食蜂の方でも<br>色々手をまわしてくれたみたいよ。,1,21,ef_com_00100_002_004_00,
39,白井 黒子,5000101,……お姉様、心中お察ししますわ。,1,14,ef_com_00100_002_006_00,
40,佐天 涙子,37001201,ま、まぁよくわかりませんが、助けてくれたなら、<br>良かったんじゃないでしょうか……なんて。,1,15,ef_com_00100_002_003_00,
41,御坂 美琴,4000102,あーもう！　気にすんのはヤメヤメ！　それにしても、<br>ずっと戦いっぱなしだったからお腹すいちゃった。,1,11,
42,佐天 涙子,37001201,あ、それならこれからファミレスとかどうです？,1,12,ef_com_00100_002_002_00,
43,インデックス,2000101,ファミレス！<br>とうま、私もファミレス行きたいんだよ！,1,15,ef_com_00100_002_001_00,
44,上条 当麻,1000101,うっ、あんまり金は無いが……。<br>まあ、今日くらいはいいか。,1,21,ef_com_00100_002_004_00,
45,インデックス,2000101,わーい！　ありがとう、とうま！,1,12,ef_com_00100_002_000_00,
46,上条 当麻,1000101,ん？　というか、あいつらの<br>荷車って屋台にしてこっちに置いたままじゃ……？,1,10,ef_com_00100_002_001_00,
47,上条 当麻,1000101,っま、いいか。,1,11,
#,,,【暗転】,
#,,,#【ファンタジー背景】,
48,ベル,180000701,……ん、ここは。<br>僕達が吸い込まれた場所……？,1,10,ef_com_00100_002_001_00,
49,アイズ,182000701,うん。,1,10,
50,ヘスティア,181000101,一件落着、というわけだね。<br>じゃあ皆、オラリオに帰ろうじゃないか！,1,12,ef_com_00100_002_000_00,
51,ベル,180000701,そうですね。神様。,1,10,
52,春姫,184000101,……ううん？,1,15,ef_com_00100_002_002_00,
53,ベル,180000701,春姫さん、どうかしましたか？,1,10,ef_com_00100_002_002_00,
54,春姫,184000101,何か、大事なことを<br>忘れているような気がするのですが。,1,11,ef_com_00100_002_006_00,
55,ヘスティア,181000101,きっと戻ってきたばかりで心配性になってるだけだよ。<br>帰ればそんな悩みも一発で解決さ！,1,10,ef_com_00100_002_000_00,
56,春姫,184000101,そう、だといいのですが……。,1,15,ef_com_00100_002_004_00,
57,ヘスティア,181000101,大丈夫大丈夫！<br>さ、帰ろうぜ、ボク達のホームに！,1,12,ef_com_00100_002_000_00,
#,,,【時間経過】,
58,ベル,180000701,あ、オラリオが見えてきましたよ。<br>やっと帰れますね。,1,10,
59,ヘスティア,181000101,長い旅路だったぜ。,1,10,
60,ヘスティア,181000101,まず帰ったらホームに戻ってお風呂にでも入って、<br>それからジャガ丸くんの材料を届け……。,1,12,
61,ベル,180000701,……あ。,1,15,ef_com_00100_002_004_00,
62,春姫,184000101,ジャガ丸くんの材料、向こうで使ってしまいました……。<br>そういえば荷車も……。,1,14,
63,ヘスティア,181000101,わ、忘れてたぁ～～～～～～～～～～～～～！！！,1,15,ef_com_00100_002_003_00,
#,,,#END,
