#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,第一位と首席,,,,
#,,,#【謎の施設・廊下・室内ライト】,
22,司波 深雪,212000101,……。,0,13,,
23,七草 真由美,215000101,深雪さん何をっ……！？,1,15,ef_com_00100_002_003_00,
24,初春 飾利,36002801,えっ……！？　か、体が、凍って……！？,1,15,ef_com_00100_002_003_00,
25,御坂 美琴,4002801,さ、寒い……！<br>深雪さん！　何でこんな事をするのよ！？,1,16,ef_com_00100_002_003_00,
26,司波 深雪,212000101,……。,0,13,
27,七草 真由美,215000101,……あれは深雪さんじゃないわ！,1,13,
28,七草 真由美,215000101,この状況で達也くんと別行動なんて考えられないし、<br>呼び掛けにも応えない。何より彼女はこんな事しないわ！,1,13,
29,御坂 美琴,4002801,じゃあ、あれは偽者って事！？,1,16,ef_com_00100_002_003_00,
30,七草 真由美,215000101,ええ、恐らくはこの世界の防衛システム的な物だと思う。<br>きっと私達の意識から情報を抽出したんだわ……！,1,16,
31,七草 真由美,215000101,でも、よりによって深雪さんのコピーだなんて……！,1,16,ef_com_00100_002_004_00,
32,御坂 美琴,4002801,偽物だってなら<ruby>超電磁砲</ruby>で……っく！？<br>もう、凍って……腕が……！,1,16,ef_com_00100_002_003_00,
33,七草 真由美,215000101,私も……<ruby=シーエーディー>ＣＡＤ</ruby>の操作ができない……。<br>先手を取られた時点で、勝ち目は……！,1,16,,
34,御坂 美琴,4002801,そんな……このまま氷漬けなんて……最悪――。,1,16,ef_com_00100_002_004_00,
35,御坂 美琴,4002801,！？　何……？　壁に穴が開いた……！？,1,15,ef_com_00100_002_003_00,
36,一方通行,13001901,……おいおい、それでも<ruby>超能力者</ruby>かァ？<br>第三位が不甲斐ねェ。,1,23,ef_com_00100_002_006_00,
37,御坂 美琴,4002801,あ、<ruby>一方通行</ruby>……！？,1,15,ef_com_00100_002_003_00,
38,打ち止め,22000101,大丈夫！？　助けにきたよ！<br>ってミサカはミサカは元気づけてみる！,1,10,
39,七草 真由美,215000101,だ、駄目……！　今近付いちゃあなた達も……！,1,16,ef_com_00100_002_003_00,
40,司波 深雪,212000101,っ……！！,1,13,,
41,一方通行,13001901,……何だその目はよォ……。<br>睨む相手は、よォく考えるンだなァ……！,1,20,
42,司波 深雪,212000101,！？,1,15,,
43,七草 真由美,215000101,な、何今の……？　足踏みしただけに見えたけど、<br>深雪さんの周りの地面が吹き飛んだ……！？,1,15,ef_com_00100_002_003_00,
44,打ち止め,22000101,それがあの人の能力、だからもう大丈夫！,1,10,
45,打ち止め,22000101,だってあの人は学園都市第一位なんだから！<br>ってミサカはミサカはドヤッて表情で自慢してみる！,1,12,ef_com_00100_002_007_00,
46,御坂 美琴,4002801,魔法が中断された……？<br>まさか、アイツに助けられるとはね……。,1,20,ef_com_00100_002_004_00,
47,司波 深雪,212000101,……っ……。,1,16,,
48,七草 真由美,215000101,まだ動けるの……！？　けど皆で協力すれば……！　,1,13,,
49,一方通行,13001901,オマエ達は邪魔だ、どっか行ってろ。,1,11,
50,七草 真由美,215000101,邪魔って……深雪さんと同等の『魔法』を使うのよ？<br>だったら皆で協力した方が……。,1,15,ef_com_00100_002_006_00,
51,司波 深雪,212000101,っ……！！,1,13,,
52,一方通行,13001901,遅ェンだよ、三下が……！,1,20,,
53,七草 真由美,215000101,きゃあっ！？,1,16,ef_com_00100_002_003_00,
54,御坂 美琴,4002801,ベクトルの操作で……暴風を……！,1,16,ef_com_00100_002_004_00,
55,一方通行,13001901,『魔法』だか何だか知らねェが、<br>要はやられる前に、やればいいだけだろォがァ！,1,13,
56,七草 真由美,215000101,なんて人なの……。これが、能力者達の第一位……！？,1,15,ef_com_00100_002_003_00,
57,一方通行,13001901,オラ、サボってねェで、<br>とっととこのふざけた夢を終わらせてこい。,1,20,
58,御坂 美琴,4002801,……分かった。私達は先に進みましょう！,1,20,
59,七草 真由美,215000101,……ありがとう、<ruby>一方通行</ruby>！　もしやられたりなんか<br>したら、<ruby>打ち止め</ruby>ちゃんと一緒にお説教するからね！,1,10,,
60,一方通行,13001901,ケッ、余計なお世話だ。,1,11,,
61,一方通行,13001901,さァて、ようやくうるさいのがいなくなった……。<br>その優等生面、歪めてやるから……来いよ……！,1,21,
62,司波 深雪,212000101,…………！！,1,13,
#,,,#END,
