#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter10,
#,,,願望は叶いて喜びあり,,,,
#,,,#【神社・参道・夕】,
32,佐天 涙子,37000901,うん、これで良いんだ。<br>だって、能力よりも大切にしたい事があったから。,900370006,10,ef_com_00100_002_007_00,
33,初春 飾利,36000901,佐天さん……。,900360006,11,
34,？？？,999000101,あっ、いたいたぁ！　良かった、見つけた！,900010028,10,,
35,佐天 涙子,37000901,か、上条さん？　何でここに？<br>それに見つけたって一体……。,900370017,15,ef_com_00100_002_002_00,
36,上条 当麻,1001101,ああ、実はさ……ほら、これ。<br>道端に落ちてたお守りを拾ったんだけど。,900010006,11,
37,佐天 涙子,37000901,あっ、あーっ！？　これ、あたしの……！！,900370030,15,ef_com_00100_002_001_00,
38,上条 当麻,1001101,やっぱりそうだったか。大覇星祭じゃコイツに<br>助けられたから見覚えがあったんだ。,900010005,12,ef_com_00100_002_000_00,
39,佐天 涙子,37000901,それでわざわざ……あ、ありがとうございます！<br>御坂さん達も探してくれたのに見つからなくて……！,900370010,12,
40,上条 当麻,1001101,そっか、遅くなって悪かった。でもこれで、<br>福引券を見つけたくれた礼を少しは返せたかな。,900010007,12,
41,上条 当麻,1001101,おっとそうだ。荷物番をしてくれてるヤツが<br>いるから俺は急いで戻らねーと。,0,15,ef_com_00100_002_003_00,
42,上条 当麻,1001101,それじゃ、もう失くさないように気をつけてなー。,0,12,ef_com_00100_002_000_00,
43,佐天 涙子,37000901,はいっ、本当にありがとうございました！<br>もう絶対に落としたりしないようにしますっ！,900370014,10,ef_com_00100_002_000_00,
44,御坂 美琴,4001001,……願い事、叶っちゃったね。<br>いや、叶ってくれて良かったんだけど。,900040004,15,ef_com_00100_002_003_00,
45,白井 黒子,5001001,にわかには信じがたい状況ですわね。願いが叶った喜びも<br>相まって感情の処理が追いつきませんのよ。,900050003,15,ef_com_00100_002_004_00,
46,初春 飾利,36000901,ともあれ本当に良かったですね、佐天さんっ。<br>お守りも見つかって、ご利益巡りも成功じゃないですか！,900360002,12,ef_com_00100_002_000_00,
47,初春 飾利,36000901,トラブルはありましたけど、<br>これなら今年は良い一年になりそうですね？,0,10,
48,佐天 涙子,37000901,うーん、それはちょっと違うかなー。<br>だってみんなの願いが叶ったんだもん。,900370008,11,
49,佐天 涙子,37000901,きっと今年はみんなにとって最高の一年になるよ！,900370002,12,ef_com_00100_002_000_00,
#,,,#END,


