#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,初春 飾利 チャプター07,
#,,,仲良し女子会,,,,
#,,,#【風紀委員活動第一七七支部・室内・夜】,
30,初春 飾利,36000101,ふふ、私も可愛いパジャマ欲しいですよ？,1,10,ef_com_00100_002_000_00,
31,御坂 美琴,4000102,ま、まぁ、みんなが買うなら……。,1,17,ef_com_00100_002_003_00,
32,白井 黒子,5000101,で、ではっ！<br>わ、わたくしもお姉様とお揃いのパジャマを……っ！,1,21,ef_com_00100_002_007_00,
33,御坂 美琴,4000102,ちょっと息が荒いわよ黒子！<br>アンタは同じじゃなくて良いからっ！,1,16,ef_com_00100_002_003_00,
34,白井 黒子,5000101,あぁっご無体なっ……！<br>お慈悲をくださいまし、お姉様ぁ！,1,17,ef_com_00100_002_003_00,
35,初春 飾利,36000101,あははは！　白井さんったらもう。<br>笑わせないでくださいよ～。,1,12,ef_com_00100_002_000_00,
36,初春 飾利,36000101,……でも本当に、<br>いつまでも皆さんと笑っていられたら良いなぁ。,1,17,
37,佐天 涙子,37000101,どうしたの初春？<br>急にそんな事を言っちゃって。,1,15,ef_com_00100_002_001_00,
38,初春 飾利,36000101,えっ！　あ、ごめんなさい！<br>別に、何でもないんですけど……。,1,16,ef_com_00100_002_003_00,
39,初春 飾利,36000101,……い、いえ！　今日は、ちゃんと言いたいです。<br>だから、言います！,1,20,ef_com_00100_002_001_00,
40,御坂 美琴,4000102,うん？　初春さんの言いたい事？,1,10,ef_com_00100_002_002_00,
41,白井 黒子,5000101,急に改まって、どうしたんですの？,1,10,
42,初春 飾利,36000101,はい……実は、ずっと思ってて……あ、あの……<br>私、本当に皆さんと仲良くなれて良かったです！,1,17,
43,初春 飾利,36000101,佐天さんのおかげで<br>こうして毎日笑って過ごせるようになりました。,1,17,
44,初春 飾利,36000101,白井さんは同じ<ruby>風紀委員</ruby>の仲間として<br>尊敬もしていますし、一緒に頑張りたいと思っています。,1,17,,
45,初春 飾利,36000101,御坂さんは強いのに優しくて、憧れの人です。<br>こうして一緒に遊べるなんて、今でも夢みたいです。,1,17,
46,初春 飾利,36000101,……だから、皆さんと一緒に<br>美味しいものを食べたり、可愛いものを共有したりして。,1,11,
47,初春 飾利,36000101,そういう事が、今とっても楽しいんです。<br>本当に……ありがとうございます！,1,17,
48,佐天 涙子,37000101,ちょ、ちょっと初春……照れるじゃん……。,1,17,ef_com_00100_002_003_00,
49,白井 黒子,5000101,そ、そうですわよ。<br>そんな真面目に、こっちが恥ずかしくなってきますの。,1,17,ef_com_00100_002_003_00,
50,御坂 美琴,4000102,……でも、言ってもらえてすごく嬉しい。<br>私も、こうやって初春さんと遊べて楽しいよ。,1,12,ef_com_00100_002_000_00,
51,御坂 美琴,4000102,この間、４人お揃いで買ってくれた<br>ゆるキャラのキーホルダーも、すごく嬉しかった！,1,22,
52,初春 飾利,36000101,御坂さん……。はっ、はい……！<br>そう言ってもらえて、良かったです……！,1,17,
53,白井 黒子,5000101,まったく……仕方ないですわね。<br>わたくしだって、初春にはいつも感謝していますの。,1,17,
54,白井 黒子,5000101,初春ほど情報処理に長けた人物はなかなかいませんもの。<br>的確なサポートも、いつも頼りにしていますのよ。,1,12,
55,佐天 涙子,37000101,うんうん、あたしも<br>いつも初春の可愛いパンツに癒されてるよ！,1,21,ef_com_00100_002_000_00,
56,初春 飾利,36000101,も、もうっ！　佐天さんってば！,1,90,ef_com_00100_002_003_00,
57,佐天 涙子,37000101,あはは、冗談冗談！<br>あたしは友達想いの優しい初春が、大好きだよ！,1,17,
58,初春 飾利,36000101,さ、佐天さん……皆さんも……<br>う、うぅ～そんなの、ずるいですよぉ……！,1,90,ef_com_00100_002_003_00,
59,御坂 美琴,4000102,あぁほら、よしよし初春さん。泣かないで？,1,22,
60,御坂 美琴,4000102,私達みんな、初春さんと同じ気持ちって事よ。<br>だからこれからも、よろしくね？,1,12,ef_com_00100_002_000_00,
61,初春 飾利,36000101,はいっ、ありがとうございます……！<br>これからもずっと、よろしくお願いしますっ！,1,17,ef_com_00100_002_000_00,
#,,,#END,

