#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4周年メタ話シナリオ チャプター10,
#,,,問いただす水着の感想,,,,
#,,,【学園都市外部／砂浜／昼】,,,,
54,オティヌス,45001601,……どうするんだ？<br>そろそろ聖人がやってくるぞ？,1,10,
55,御坂 美琴,4001201,こ、こっちだって恥ずかしいんだから<br>さっさと感想言いなさいよ……。,1,17,
56,上条 当麻,1000401,か、上条さんには……。,1,14,
57,上条 当麻,1000401,無理ですー。,1,14,ef_com_00100_002_003_00,
58,御坂 美琴,4001201,あ、コラ待ちなさーい！！,1,13,,
#,,,［END］,










































































