#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: ウェディング狂想曲 チャプター10,
#,,,結婚狂想曲・終章,
#,,,#【小萌のアパート・部屋・昼】,
21,月詠 小萌,6000101,このドレスには、本当にものすごい幸運が<br>宿っているのかもしれないのです。,0,12,
22,上条 当麻,1000101,……マジか。,900010016,21,ef_com_00100_002_004_00,
23,御坂 美琴,4000102,そ、そこでですね……先生が結婚したあかつきには……。,900040017,17,
24,食蜂 操祈,10000101,次は、私にドレスを譲ってもらえないかしらぁ？,900100006,22,
25,御坂 美琴,4000102,ちょ、ちょっと！　それ私が今言おうと――！,900040028,17,ef_com_00100_002_003_00,
26,食蜂 操祈,10000101,あらぁ、早い者勝ちじゃなかったのぉ？,900100003,23,
27,御坂 美琴,4000102,アンタねぇ……！,900040022,21,
28,月詠 小萌,6000101,はいはい、喧嘩はダメなのです！,900060018,13,
29,月詠 小萌,6000101,どのみち、あなたたちはまだ結婚できる年齢では<br>ないのですから。,0,13,
30,御坂 美琴,4000102,そ、それは……。,900040015,14,ef_com_00100_002_004_00,
31,食蜂 操祈,10000101,そうだけどぉ。,900100015,14,ef_com_00100_002_004_00,
32,月詠 小萌,6000101,でも、先生、二人の気持ちはよくわかったのです。,900060006,20,
33,月詠 小萌,6000101,だから、先生が結婚したら、二人のうちどちらかに<br>ドレスを譲ると約束するのです。,0,20,
34,御坂 美琴,4000102,ほ、本当ですか！？,900040017,15,ef_com_00100_002_001_00,
35,月詠 小萌,6000101,どちらが先に譲られるかは、その時までに二人で<br>よく話し合って決めるのです。,900060006,10,
36,月詠 小萌,6000101,穏便にですよ？　わかりましたですか？,0,20,
37,御坂 美琴,4000102,わ、わかりました！,900040006,15,
38,食蜂 操祈,10000101,わかったわぁ☆,900100006,12,
39,御坂 美琴,4000102,あ、そうだ！<br>アンタはその時まで、絶対にドレスに触らないように！,900040029,20,
40,上条 当麻,1000101,え……。,900010030,21,ef_com_00100_002_004_00,
41,食蜂 操祈,10000101,ドレスに溜まっているたくさんの幸運力を<br>全部無効にしちゃダメダゾ☆,900100005,21,ef_com_00100_002_007_00,
42,上条 当麻,1000101,お……おう……。,900010005,14,
43,上条 当麻,1000101,（い、言えない……すでにドレスに触っちまって、<br><ruby>幻想殺し</ruby>が発動したなんて……絶対に言えない！）,0,14,,
44,月詠 小萌,6000101,そういうことなら、先生も、ドレスは大切に保管しなきゃ<br>ダメですね。,900060002,10,
45,月詠 小萌,6000101,さっきは風で飛ばされて、危うくドレスを汚してしまう<br>ところでした。,0,12,
46,月詠 小萌,6000101,地面に落ちる前に、上条ちゃんがキャッチしてくれて<br>本当に良かったです。,900060006,12,
47,上条 当麻,1000101,せ、先生！？　それは――！？,900010017,15,ef_com_00100_002_003_00,
48,御坂 美琴,4000102,ア、アンタ……まさか……まさかっ！？,900040018,15,
49,食蜂 操祈,10000101,すでに触っちゃったのぉ！？,900100017,15,
50,上条 当麻,1000101,い、いや、違うんだ！<br>あれは不可抗力だ、不可抗力！,900010016,15,ef_com_00100_002_003_00,
51,上条 当麻,1000101,そもそも、ドレスにそんな力が宿ってるなんて、<br>俺は何も――！,0,15,
52,御坂 美琴,4000102,……言いたいことはそれだけ？,900040029,11,,
53,食蜂 操祈,10000101,お仕置きよぉ。覚悟するといいわぁ。,900100005,22,
54,上条 当麻,1000101,ま、待て！　ここでやったら、先生の部屋が<br>またボロボロに――！,900010030,14,ef_com_00100_002_003_00,
55,御坂 美琴,4000102,問答無用！,900040026,13,ef_com_00100_002_005_00,
56,上条 当麻,1000101,ぎゃああああっ！？,900010027,16,,
57,上条 当麻,1000101,（なんでこうなるんだチクショォォォォッ！<br>不幸だああああーっ！！）,0,14,ef_com_00100_002_006_00,
#,,,#END,





























