#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 学園都市の夏休み チャプター7,
#,,,邪魔者を打ち消す右手,,,,
#,,,#【学園都市外部・砂浜・昼】,
14,佐天 涙子,37000401,そういう事ならあたし達も手伝ってあげませんか？<br>４人で捜した方が早いですし。どうですか、二人共。,900370005,10,
15,白井 黒子,5000401,ええ、良いでしょう。もとよりわたくし達も飲み物を<br>買いに行ったまま戻らないお姉様を捜していますし。,900050006,10,
16,初春 飾利,36000401,そうですね。それに迷子の対応は<br><ruby>風紀委員</ruby>の仕事でも慣れていますから。,900360005,10,,
17,インデックス,2000401,わぁ、一緒に探してくれるの？<br>あなた達に出会えた事は天の思し召しなんだよ！,900020014,12,ef_com_00100_002_000_00,
18,魔術師,510000106,――……クク、もうどこにも行かせないぞ。<br>水よ、禁書目録以外の邪魔者を捕えよ。,905100002,12,,
19,インデックス,2000401,ッ！　この感じ……魔力の流れ！？<br>あなた達、今すぐここから離れて……！,900020017,20,ef_com_00100_002_001_00,
20,佐天 涙子,37000401,え、なっ、なになに何っ！？<br>水が体にまとわりついてきて動けない！？,900370017,15,ef_com_00100_002_003_00,
21,白井 黒子,5000401,これは<ruby=ハイドロハンド>水流操作</ruby>の能力ですの！？<br>くっ、拘束された程度、わたくしの能力ですぐに――！,900050027,20,,
22,魔術師,510000106,おっと、動かないでもらおう。私がその気になれば、<br>今すぐお前達を水に沈め、窒息させる事もできるぞ？,905100029,10,
23,初春 飾利,36000401,なんて卑劣な……！<br>あなた、一体何なんです！？　何が目的ですか！？,900360021,13,
24,魔術師,510000106,お前達には関係のない事だ。<br>私の狙いは、そこにいる禁書目録だけだからな。,905100015,10,
25,魔術師,510000106,目障りな部外者には退場願おう。<br>……水よ、禁書目録以外の者を押し流せ。,0,11,,
26,白井たち,,「きゃあっ！？」,,,,
27,インデックス,2000401,今のは全て水を使った魔術……あなた、魔術師だね。<br>何も知らない人達を巻き込んで、何が目的なの！？,900020029,20,,
28,魔術師,510000106,決まっているだろう。私が欲する物は一〇万三〇〇〇冊の<br>魔道書だ。さぁ大人しく私の元に来てもらおう。,905100011,12,
29,魔術師,510000106,従わなければ、先ほどの少女達も含め、<br>この施設にいる一般人を全て亡き者にさせてもらう。,0,12,
30,インデックス,2000401,そ、そんな事……わ、分かったんだよ。<br>だから私以外には手を出さないで。,900020023,14,ef_com_00100_002_003_00,
31,魔術師,510000106,聞き分けが良くて助かるよ、禁書目録。<br>クク、ついに一〇万三〇〇〇冊の魔道書が我が手に――。,905100010,10,
32,上条 当麻,1000401,――騒ぎが聞こえて来てみれば、なるほどそういう事か。<br>右手に触れたら消えた高波はテメーの仕業だったんだな！,0,20,,
33,インデックス,2000401,ッ！　と、とうま……！,900020030,15,ef_com_00100_002_001_00,
34,魔術師,510000106,貴様、いつの間にっ！？　仕方ない……<br>面倒だがこうなれば禁書目録以外は始末してくれる！,905100026,16,
35,上条 当麻,1000401,そうはいくかっ！　みんなが海を楽しんでるってのに、<br>これ以上邪魔させるかよっ！,900010021,20,
36,魔術師,510000106,チィ、貴様の力の正体は分からないが、こちらも<br>引く訳にはいかない……！　水よ、邪魔者を打ち砕け！！,905100024,13,,
37,上条 当麻,1000401,何本も水柱を操って俺にぶつける気かっ。<br>けど悪いな！　俺はそんなモンじゃ止まらねぇぞ！,900010026,13,,
38,魔術師,510000106,なっ！？　私の魔術を打ち消しながら進んで来るだと！？,905100030,15,ef_com_00100_002_003_00,
39,上条 当麻,1000401,だから止まらねぇって言っただろうが！<br>覚悟しやがれテメェ――おぉおおおおおっ！,900010025,20,
40,魔術師,510000106,クソッ、な、何なんだ貴様はいった――ぃがばっアァ！？,905100021,16,,
41,上条 当麻,1000401,ふぅ、大した魔術師じゃなかったみたいだな。<br>……悪いなインデックス、遅くなっちまった。大丈夫か？,900010019,11,
42,インデックス,2000401,とうま！　もう……もうっ！　いつもいつも魔術師相手に<br>突っ込んでいって！　心配するでしょ！,900020012,14,
43,上条 当麻,1000401,ははっ、第一声がソレか。悪かったよ、次は気をつける。<br>さて、魔術も消えたみたいだし白井達の様子を見るか。,900010002,12,
44,五和,30000401,――<ruby>女教皇様</ruby>、こちらです！　この場所で魔術の反応が！<br>って……あ、れ？　この状況はもしかして……。,900300030,15,ef_com_00100_002_001_00,
45,神裂 火織,25000401,はぁ……。どうやら、一足遅かったようです。<br>結局、また彼の手を借りてしまったみたいですね……。,900250016,11,,
46,上条 当麻,1000401,おっ？　五和に神裂じゃねーか。ちょうど良かった。<br>実はインデックスが魔術師に襲われたんだよ――。,900010001,20,
#,,#END,






































































































































































































































































































































































































































































































































































































































































