28,烏丸 府蘭,105000101,ゼーマン効果を利用した<br>光分散式計算プロセッサなのです。,1,20,,
29,上条 当麻,1002701,（何でそんなに信号とかコンピュータとかに詳しいのかは<br>いちいち聞かない方が身のためだろうか）,1,21,
30,上条 当麻,1002701,（深入りすると映画好きに得体の知れない映画について<br>夜通し延々語られるのと同じ目に遭いそうだ）,1,21,ef_com_00100_002_004_00,
31,烏丸 府蘭,105000101,これでよし、と。……中継処理完了。<br>これで今まで通り、,1,12,
32,烏丸 府蘭,105000101,このスフィアを新しいキー局にして経由すれば<br>現地のレポーターから大々的に放送を乗せられるのです。,1,12,
33,豊山 琉華,247000101,で、府蘭。<br>そのネットワークの方はどんな感じになっている訳？,1,10,
34,烏丸 府蘭,105000101,ちょっと見ない間に<br>しっちゃかめっちゃかになっている、としか。,1,14,ef_com_00100_002_006_00,
35,烏丸 府蘭,105000101,大熱波の原因は高出力マイクロ波、<br>という所まではブレないのですが、,1,11,
36,烏丸 府蘭,105000101,烏丸府蘭の宇宙ステーション説と太陽風の異常による<br>氷河期カウントダウン説とに分散している印象です。,1,10,
37,烏丸 府蘭,105000101,しかもどっちも明らかに扇動の痕跡あり。<br>おそらく引きこもり幽霊なあいつの仕業でしょう。,1,10,
38,豊山 琉華,247000101,わざわざ自分から？,1,15,ef_com_00100_002_002_00,
39,烏丸 府蘭,105000101,仮説が一本しかないと人為的な流れが透けて見えるから、,1,10,
40,烏丸 府蘭,105000101,噂の派生パターンを自分達のコントロール下で<br>流しておきたかったんでしょう。,1,20,
41,烏丸 府蘭,105000101,あらかじめ反対意見用の受け皿を用意して不満を誘導して<br>しまえば、制御不能の大炎上になる事もありませんし。,1,20,
42,烏丸 府蘭,105000101,そもそもどっちが盛り上がった所で<br>私が苦しめられる構図になるのは目に見えていますから。,1,20,
43,烏丸 府蘭,105000101,良いマッチポンプなのです。,1,20,
44,御坂 美琴,4003501,……ちょっと。ねえちょっと。,1,15,
45,上条 当麻,1002701,何だよ。,1,10,
46,御坂 美琴,4003501,今、なんか変な事言っていなかった？　烏丸府蘭の<br>宇宙ステーションとか、私が苦しめられる構図とか。,1,15,
47,御坂 美琴,4003501,だって、府蘭って、ええと、その子の……？,1,15,
48,上条 当麻,1002701,ああ……、,1,11,,
49,上条 当麻,1002701,<ruby>去鳴</ruby>のヤツには前に会っていたんだよな？　こいつらは<br>府蘭と琉華。あいつと同じで上里翔流の知り合いだ。,1,10,,
50,上条 当麻,1002701,今は揉めてるけど……大熱波を起こしてくれたおかげで、<br>エレメントから学園都市を守ってくれた事実は変わらな,1,10,,
51,御坂 美琴,4003501,放せっ！！　この馬鹿！,1,13,,
52,御坂 美琴,4003501,なにヘラヘラ笑って状況受け入れてんのよっ、<br>こいつが！　こいつらが全部……っっっ！！！！！！,1,13,
53,上条 当麻,1002701,こうなると思ってた！　でも俺は正直に言ったぞ！！,1,20,
54,上条 当麻,1002701,それにただ学園都市を混乱に陥れるだけだったら<br>俺も協力してない！！,1,20,
55,上条 当麻,1002701,ややこしいけど、こいつらの大熱波が木原唯一の<br>エレメントを弱体化させていたのは事実なんだっ！！,1,20,
56,御坂 美琴,4003501,木原、唯一……？,1,15,ef_com_00100_002_004_00,
57,上条 当麻,1002701,ああ！　お前の学校を襲った例のあいつだ！！<br>全部説明する。だからひとまず落ち着けって！！,1,20,
#,,,#【暗転】,
58,上条 当麻,1002701,（……な、なんとか説明し終えた。度々怒り出す御坂を<br>しがみついて抑えて、真っ赤な顔での平手を貰いながら）,1,14,ef_com_00100_002_006_00,
59,御坂 美琴,4003501,……良いけど。,1,20,
60,上条 当麻,1002701,ぶごぶぶぶう。ぶひっぶぶう。,1,14,,
61,御坂 美琴,4003501,そんなにブタ語になるまで顔叩いてないでしょ！！,1,13,ef_com_00100_002_005_00,
62,御坂 美琴,4003501,だっ、大体アンタも色々気安すぎるのよ。<br>一体どこで<ruby=たが>箍</ruby>が外れたの！？,1,13,,
63,烏丸 府蘭,105000101,ともあれ。,1,20,
64,烏丸 府蘭,105000101,これでスフィアを手に入れられましたが、いつまた<br><ruby>絵恋</ruby>達が攻め込んでくるかは未知数なのです。,1,20,,
65,烏丸 府蘭,105000101,それに向こうと同様、こちらもネット内でキー局の他に<br>地方局とリンクして波状攻撃に使える手数が欲しい。,1,10,
66,烏丸 府蘭,105000101,できる事なら一つに満足せず、<br>複数のスフィアの権限を掌握しておきたいのですが。,1,10,
67,上条 当麻,1002701,分かるけど、上里の件も放っておけないぞ。あんまり<br>長い時間をかけて他の避難所に忍び込むっていうのもな。,1,10,
68,烏丸 府蘭,105000101,ええ、もちろん。,1,11,,
69,烏丸 府蘭,105000101,なのでもう一ヵ所。あなたが身を寄せている<br>避難所を紹介していただければと。,1,20,
#,,,#【場面転換】,
#,,,#【病院・ロビー・室内ライト】,
70,上条 当麻,1002701,御坂達が身を寄せている避難所って、<br>……病院？　ここって、いつもお世話になってる？？？,1,15,ef_com_00100_002_002_00,
71,御坂 美琴,4003501,木原唯一との戦いでほとんどの子達は<br>身動き取れなくなったからね。,1,10,
72,御坂 美琴,4003501,あれだけの事があって、命があるだけでもマシな方よ。,1,11,
73,上条 当麻,1002701,（……一応俺や府蘭は指名手配に近い扱いのはずだし<br>身構えてたけど、ここの時間の流れはゆったりしてるな）,1,23,,
74,上条 当麻,1002701,（どうなって……？）,1,23,ef_com_00100_002_002_00,
75,上条 当麻,1002701,（表の駐車場には段ボールや青いビニールシートを<br>張り合わせて作ったらしい手製の『家屋』があった）,1,23,
76,上条 当麻,1002701,（さすがにお嬢様全員で押しかけて病室のベッドを<br>使わせてもらう訳にもいかないか。それにしたって……）,1,23,
77,上条 当麻,1002701,……お嬢様に段ボールハウスとか、<br>また似合わない事やってるなあ。ちゃんと適応できてる？,1,21,ef_com_00100_002_004_00,
78,御坂 美琴,4003501,馬鹿にしてる？,1,20,
79,烏丸 府蘭,105000101,ウサギグレイ……っ。,1,17,
80,上条 当麻,1002701,（キャラグッズのレジャーシートを扉代わりにしている<br>段ボールハウスを見つけて、なんか府蘭が感極まってる）,1,14,ef_com_00100_002_006_00,
81,上条 当麻,1002701,（放っておくとここに住みたいとか<br>言い出しかねないし、首根っこは押さえておこう）,1,14,
82,上条 当麻,1002701,ん？　何やら美味しそうな匂いが？<br>なんかカレーの匂いがしないか。,1,15,ef_com_00100_002_001_00,
83,御坂 美琴,4003501,あぁウチの子達が作ってるヤツね。ちょっと待ってて、<br>アンタ達の分も分けてもらえるか聞いてみるわ。,1,10,,
#,,,#【暗転】,
84,上条 当麻,1002701,（思えば、地下鉄の蕎麦屋で鴨のスライスや、<br>練り物くらいを口にしたっきりだったもんな……）,1,11,
85,上条 当麻,1002701,（何より、単純にしっかりと味のついた温かいものが<br>お腹の中に入っていくだけでちょっとした感動だ……！）,1,17,
86,豊山 琉華,248000101,おねーちゃーん、ううー、おかわりー。,1,14,,
87,上条 当麻,1002701,琉華ぁ！！　キサマ人の善意を<br>逆手に取るようなビジュアルを……っ！？,1,20,ef_com_00100_002_005_00,
88,豊山 琉華,248000101,何の事だか分からないわ。<br>それよりおねーちゃんおかわりー。,1,14,,
89,常盤台中学生徒Ａ,999000101,まあ、この子は一体どなたかしら。,1,10,,
90,常盤台中学生徒Ｂ,999000101,迷子になってしまったのかもしれませんわ。,1,10,,
91,常盤台中学生徒Ｃ,999000101,何から何まで面倒を見て<br>差し上げなくてはなりませんわね！　むん！！,1,10,,
92,豊山 琉華,248000101,え、ちょ、わわわわわ！？　待った待ったー！！,1,15,ef_com_00100_002_003_00,
93,烏丸 府蘭,105000101,ふっ。男子禁制の修道院では<br>母性が抑圧され過ぎて妙な幻覚を見たり、,1,22,
94,烏丸 府蘭,105000101,その母性を発散させるために木彫りの赤ちゃん人形が<br>横行したという話を知らないのですか琉華。,1,22,
#,,,#【暗転】,
95,上条 当麻,1002701,（ともあれ、いつもお世話になってる先生から<br>中庭に置いてあったスフィアの『鍵』を借りられたぞ）,1,10,
96,上条 当麻,1002701,（どうやら避難所全体でスフィア断ちをしていたらしい。<br>そのおかげで指名手配の事は知らなかったみたいだ）,1,10,
97,烏丸 府蘭,105000101,終わったのです。えっへん。地方局ゲット！,1,12,ef_com_00100_002_000_00,
98,上条 当麻,1002701,（つっても反論のチャンスがあるだけマシってレベルか。<br>上里の件もあるのに、まだまだ問題は山積みだ……はぁ）,1,21,
99,上条 当麻,1002701,（そういえば中庭に居た時、上の方の階の窓から<br>軽く手を振ってくれたあの子って確か……）,1,11,
#,,,#【モノローグ→病院・病室・夜電灯】,,,,
#,,,#【モノローグ終了→病院・ロビー・室内ライト】,,,,
100,上条 当麻,1002701,（パトリシア＝バードウェイだっけ。姉の方が<br>強烈過ぎるせいか、いまいち印象は薄いけど……）,1,10,
101,上条 当麻,1002701,（ネフテュスが身を犠牲にして、サンプル＝ショゴスから<br>救ってくれたんだよな。元気にしてるみたいで良かった）,1,12,
102,上条 当麻,1002701,府蘭。氷河期のデマは何とかできそうなのか。,1,20,
103,烏丸 府蘭,105000101,確約はできないです。,1,20,ef_com_00100_002_004_00,
104,烏丸 府蘭,105000101,そもそも派手に動けばキー局扱いの<br>中継スフィアを察知されて物理的に破壊されます。,1,20,
105,烏丸 府蘭,105000101,今は真っ向から否定材料をぶつけるというより、<br>噂の拡散状況を調べ、,1,20,
106,烏丸 府蘭,105000101,肯定するふりをしながら端々をねじって<br>別の話に組み替えていく事に注力するので精一杯。,1,10,
107,烏丸 府蘭,105000101,つまり即効性はないのです。,1,10,
108,上条 当麻,1002701,歩きながらでもできるよな。とにかく継続してくれ。,1,10,
109,上条 当麻,1002701,本題に入ろう。,1,11,
110,上条 当麻,1002701,御坂。俺達は上里翔流を助けて<br>問題を終息させるためにA.A.A.が必要になってる。,1,20,,
111,上条 当麻,1002701,それはお前が作った機械部品じゃなくて、<br>大元となったオリジナルだ。,1,20,
112,上条 当麻,1002701,一体どこにある、教えてくれ。,1,20,
#,,,#END,



























