#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,サイド別ストーリー: とある教会の女子寮 チャプター02,
#,,,自由なシスター達,,,,
#,,,#【空港】,
53,神裂 火織,25000201,確かに<ruby>最大主教</ruby>から、日本に着いてからのあなたたちの<br>行動については特に制限しないと言われています。,0,10,,
54,神裂 火織,25000201,だからといって、到着していきなりそれは――。,900250016,14,
55,アニェーゼ,31000101,私らがついていっても、神裂さんの邪魔になっちまうだけ<br>でしょう。,900310029,10,
56,ルチア,32000101,博物館には、神裂さんだけで行くのがいいと思います。,900320005,10,
57,アンジェレネ,33000101,あ、あたしも、シスター・アニェーゼたちの意見に<br>賛成です！,900330006,10,
58,オルソラ,28000101,では、ここで解散ということで。,900280004,10,,
59,シェリー,27000101,またな、神裂。,900270001,12,,
60,神裂 火織,25000201,ちょっ！？,900250030,21,ef_com_00100_002_003_00,
61,土御門 元春,3000201,にゃははー。<br>ずいぶんと自由なシスターさんたちだにゃー。,900030002,12,
62,神裂 火織,25000201,わ、笑いごとではありませんよ、土御門！,900250022,13,
63,神裂 火織,25000201,彼女たちを野放しにしたら、いつどこで何をしでかすか<br>わかったものではありません！,0,13,
64,神裂 火織,25000201,早くあなたもついていってください！,0,13,
65,土御門 元春,3000201,は？　オレが？,900030018,15,ef_com_00100_002_002_00,
66,神裂 火織,25000201,案内役なのでしょう！？,900250025,13,
67,神裂 火織,25000201,彼女たちが妙なことをしでかさないよう、<br>あなたがしっかり見ていてください！,0,13,
68,土御門 元春,3000201,やれやれ……ねーちんの頼みなら仕方がないにゃー。,900030016,14,ef_com_00100_002_006_00,
69,神裂 火織,25000201,私も博物館での手続きが終わり次第、合流します！<br>それまで、彼女たちを頼みましたよ！,900250015,13,
70,土御門 元春,3000201,了解だにゃー。,900030005,10,
71,土御門 元春,3000201,っと……そうそう、ねーちんに手土産があったぜよ。,0,15,ef_com_00100_002_001_00,
72,神裂 火織,25000201,手土産？,900250030,15,ef_com_00100_002_002_00,
73,土御門 元春,3000201,こっちにいる間に、いざとなったら使うといいにゃー。<br>それじゃ、また後でにゃー。,900030011,17,ef_com_00100_002_007_00,
74,神裂 火織,25000201,（土御門の手土産……嫌な予感しかしませんが……<br>とりあえず中身を確認してみましょうか）,900250016,14,
75,神裂 火織,25000201,っ！　こ、これはっ……！,900250017,20,ef_com_00100_002_003_00,
76,神裂 火織,25000201,（堕天使メイドの衣装！）,0,20,
77,神裂 火織,25000201,って、こんなもの、いざという時にどう使えというの<br>ですかっ！,900250022,20,
#,,,#END,


































































