#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 魔神水着イベント チャプター08,
#,,,渚の少年少女,,,,
#,,,#【学園都市外部・砂浜・昼】,
17,上条 当麻,1000401,安全の確保って言われてもな。<br>元の大きさのままならもうその必要もないんじゃね。,900010003,12,
18,オティヌス,45001301,ぐっ、確かにそうだが……そうなると<br>あの理不尽な日々が報われないようで腑に落ちない……！,900450016,14,ef_com_00100_002_006_00,
19,オティヌス,45001301,（それにしても、何のきっかけもなく<br>元の体に戻れることがあるとはな）,0,11,
20,オティヌス,45001301,（しかも水着を着て『理解者』と浜辺を歩く、か。<br>これではまるでテレビで見た恋物語のようだな）,900450009,17,,
21,ミナ,132000101,ふう、待ち順を譲ってくれた方々のおかげで<br>食事にありつけました。やはり美人はお徳ですね。,901320002,12,,
22,ミナ,132000101,さて、本題の彼は……むっ！？　浜辺で女性と二人きり！<br>図らずも素敵なシチュエーションのようです。,901320009,15,ef_com_00100_002_001_00,
23,ミナ,132000101,でしたら、準備しておいたあの仕掛けの出番ですね。<br>さあ楽しんでください少年。,0,12,,
24,上条 当麻,1000401,ん？　なんかぼーっとしてないかオティヌス？,900010028,10,ef_com_00100_002_002_00,
25,オティヌス,45001301,そんな事はない。少し考え事をしていただけだ。,900450007,10,
26,上条 当麻,1000401,そうなの？　……あ、おい。砂の中に何か埋まってるぞ。<br>そのまま進むと足に当たりそうだから気をつけろよ。,900010004,15,ef_com_00100_002_003_00,
27,オティヌス,45001301,？　何が……う、あっ！？,900450017,15,ef_com_00100_002_003_00,
28,上条 当麻,1000401,危ねえオティヌス！,900010017,15,ef_com_00100_002_003_00,
29,上条 当麻,1000401,はぁ……ギリギリ引き寄せられたな。<br>大丈夫か？　足とか怪我してないか？,900010015,21,
30,オティヌス,45001301,あ、ああ。<br>お前がとっさに抱き寄せたから大丈夫なのだが……。,900450006,17,,
31,ミナ,132000101,きたきたきました、浜辺で抱き合う男女の図です！<br>これこそ少年の癒しに相応しいひと時と言えるでしょう。,901320010,17,ef_com_00100_002_000_00,
32,ミナ,132000101,さあさあ、黒猫の魔女から贈る<br>刺激的なシチュエーションをどうぞ満喫してください！,901320002,17,,
33,上条 当麻,1000401,怪我してないみたいで良かった。<br>それにしても、足元にあったヤツ何だったんだ。,900010019,10,,
34,上条 当麻,1000401,？　何だあれ。パレットナイフ……？,900010030,15,ef_com_00100_002_002_00,
35,オティヌス,45001301,お、おい人間。冷静に分析するより先に離してくれ。<br>そんなに強く抱きしめられるとさすがに苦しいぞ。,900450011,17,ef_com_00100_002_003_00,
36,上条 当麻,1000401,え？　あ、ああっ！　わ、悪りぃ、すぐに離れるから！,900010017,17,ef_com_00100_002_003_00,
37,オティヌス,45001301,……そこまで慌てる必要はない。<br>私の不注意が引き起こした事だ。,900450029,17,
38,上条 当麻,1000401,ああ、ってあれ……？　なんか顔赤くないかお前？<br>まさか熱中症か！？　だからさっきもぼーっとして！？,900010029,15,ef_com_00100_002_002_00,
39,オティヌス,45001301,ち、違う！　何ともないから気にするな馬鹿者！,900450017,17,ef_com_00100_002_003_00,
40,上条 当麻,1000401,そう、なの？　だったら良いんだけどさ。,900010006,21,
41,？？？,999000101,ほっほ。これはこれは、良きものを見たのう。<br>確かあばんちゅーるとかいうヤツじゃったか。,901060002,20,,
42,上条 当麻,1000401,！？　その声、まさか……僧正！？,900010030,15,ef_com_00100_002_001_00,
43,僧正,106000101,左様。娘々やネフテュスがおるのに<br>儂がおらぬ道理もない。のう、上条当麻よ。,901060016,10,,
44,上条 当麻,1000401,うへぇ、今日みたいな日に一番会いたくねえ……。<br>つか、平然と話してるけどお前――。,900010016,14,ef_com_00100_002_006_00,
45,上条 当麻,1000401,何で砂の城に埋められてんの！？,0,15,ef_com_00100_002_003_00,
46,オティヌス,45001301,これは笑ってやる所なのか？<br>余興にしても悪趣味としか思えんが……。,900450024,14,ef_com_00100_002_006_00,
47,僧正,106000101,ほほっ。これには事情があってのう。<br>どれ、しばし歓談といこうではないか。,901060002,12,
#,,,#END,
