#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter8,
#,,,待人は向こうから来る,,,,
#,,,#【学園都市・路上A・昼】,
38,御坂 美琴,4001001,え、そう言うアンタは……。なに、どういう事なの。,900040029,15,ef_com_00100_002_004_00,
39,佐天 涙子,37000901,嘘、何でここに？　しっ、しょち、ショチト――！,900370030,15,ef_com_00100_002_001_00,
40,ショチトル,141000101,わ、私はショチトルではない！！,901410017,13,ef_com_00100_002_003_00,
41,御坂 美琴,4001001,呆れた。それ、もう自分で認めたようなもんじゃない？,900040015,15,ef_com_00100_002_004_00,
42,ショチトル,141000101,ッ！？　と、とにかく、助けてくれた事には礼を言う。<br>私はこれで失礼させてもらうからな！,901410030,11,ef_com_00100_002_003_00,
43,佐天 涙子,37000901,あっ、待って……！,900370029,10,
44,ショチトル,141000101,何だ、私にまだ何か用でもあるのかッ？,901410006,10,
45,佐天 涙子,37000901,ひょっとして、携帯の操作、分からなくて困ってた？<br>その携帯なら、側面を引っ張って画面を出せば……。,900370006,11,
46,ショチトル,141000101,前に教わったその操作自体は覚えてるよ。<br>ありがとう。,901410002,12,
47,佐天 涙子,37000901,えっ！？　前に教えたっけ？<br>……あ、あのさっ、また会える？,900370030,15,ef_com_00100_002_002_00,
48,ショチトル,141000101,……、さぁな。,901410006,11,,
49,御坂 美琴,4001001,大丈夫だよ、佐天さん。『学芸都市』であんな風に<br>別れたのにこうして再会できたんだし、次もあるって。,900040005,12,
50,佐天 涙子,37000901,そうですね。もし、また会えたら……<br>あの時言えなかった事、今度は伝えたいです。,900370006,11,
51,白井 黒子,5001001,お待たせいたしました、ただ今戻りましたの。<br>あの不届き者は<ruby>警備員</ruby>に引き渡して参りましたのよ。,900050006,10,,
52,初春 飾利,36000901,佐天さん、大丈夫でしたか？　……佐天さん？<br>どうしました、何だか良い事でもあったような顔で？,900360028,10,
53,佐天 涙子,37000901,えへへ、ちょっとね。今度ゆっくり話すよ。,900370002,12,ef_com_00100_002_000_00,
#,,,#END,


