#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,“千変”襲来,,,,
#,,,【背景：学園都市・路地裏・夕】,
39,上条 当麻,1000201,よくわかんねえけど、<br>俺達は普通に動けるんだよな……。,1,11,,
40,インデックス,2000101,うん……。,1,20,,
41,坂井 悠二,156000101,（そう、それも気がかりだ。<br>彼らは『封絶』への対処法を持ってないはず……）,1,10,
42,坂井 悠二,156000101,（それにシュドナイは、上条……彼の持つ『何か』を<br>警戒したようだった。一体、何が……？）,1,13,
43,ステイル,24000101,――電話？　こんな時に……。,1,13,ef_com_00100_002_001_00,
44,ステイル,24000101,はい。――はい。<br>…………わかりました。,1,11,,
45,ステイル,24000101,悪いが、急用を思い出した。<br>そっちの二人は君に任せる。目を離すなよ。,1,13,,
46,上条 当麻,1000201,は！？　何だよ急に！？,1,15,ef_com_00100_002_003_00,
47,ステイル,24000101,だから『悪い』と言ってるだろ。,1,13,ef_com_00100_002_006_00,
48,神裂 火織,25000201,（……次の指令ですか？）,1,10,,
49,ステイル,24000101,（<ruby>最大主教</ruby>じきじきの通達だ。今回の件で増援を<br>よこしたから、そっちに合流しろ……とさ）,1,13,,
50,神裂 火織,25000201,（既に織り込み済み……というわけですか）,1,11,
51,神裂 火織,25000201,――すみません、そういうわけです。<br>また後でお会いしましょう。,1,10,
52,神裂 火織,25000201,それと……。,1,10,
53,インデックス,2000101,？,1,21,ef_com_00100_002_002_00,
54,神裂 火織,25000201,……あの子のことも。<br>どうかよろしくお願いします。,1,11,,
55,上条 当麻,1000201,お、おう。,1,10,
56,ステイル,24000101,急ごう、神裂。,1,13,,
57,上条 当麻,1000201,じゃあ、俺達は……。,1,11,,
58,インデックス,2000101,この子の傷を、手当てしなきゃなんだよ！,1,15,ef_com_00100_002_003_00,
59,上条 当麻,1000201,だな。このすぐ近くだ、急ごうぜ。,1,10,
60,坂井 悠二,156000101,わかった、ありがとう。<br>お邪魔させてもらうよ。,1,10,
61,シャナ,151000201,…………。,1,16,ef_com_00100_002_006_00,
#,,,【場面転換】,
#,,,【背景：上条の学生寮・全景・夕】,
62,坂井 悠二,156000101,シャナ、大丈夫？,1,10,ef_com_00100_002_002_00,
63,シャナ,151000201,……血は止まってる。<br>大した傷じゃないわ。,1,10,
64,インデックス,2000101,この先なんだよ！<br>もうすぐ着くかも！,1,15,,
65,上条 当麻,1000201,……ん？<br>なんか、向こうにメイドさんが立ってねえか？,1,10,ef_com_00100_002_001_00,
66,インデックス,2000101,メイドさん？<br>まいかのことかな？,1,21,ef_com_00100_002_002_00,
67,上条 当麻,1000201,いや、それより背の高い、<br>大人のおねーさんって感じのメイドさんが……。,1,10,
68,？？？,152000101,――ようやく見つけたのであります。,1,-2,,
69,シャナ,151000201,……！！？,1,15,ef_com_00100_002_001_00,
70,坂井 悠二,156000101,あ、あなたは……！？,1,15,ef_com_00100_002_001_00,
71,ヴィルヘルミナ,152000101,独断専行とは、褒められた行為ではないのであります。<br>おかげで、探すのに大変苦労したのであります。,1,10,,
72,シャナ,151000201,――ヴィルヘルミナ！,1,15,
#,,,【場面転換】,
#,,,【背景：教会】,
73,アレイスター,14000101,「……面白い」,1,11,,
74,ローラ,26000101,まこと、見応えのありけることよ。,1,10,,
75,アレイスター,14000101,「さて……この介入で、どう動くか」,1,11,,
76,ローラ,26000101,既にあちらの世界に詳しい『アドバイザー』を、<br>護衛付きで派遣したりけるところよ。,1,11,
77,ローラ,26000101,<ruby>必要悪の教会</ruby>が、学園都市で活動したる由……<br>構わぬわね？,1,10,,
78,アレイスター,14000101,「かまわんよ。<br>久方ぶりに、楽しめそうだ」,1,10,,
#,,,#END,
