#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: とある学舎の仮装饗宴 チャプター02,
#,,,仮装コンテスト開催！,
#,,,#【常盤台中学・外観・中庭・昼】,
28,御坂 美琴,4000801,…………黒子、佐天さん、初春さん。<br>やっぱり私、このコンテストに参加するわ。,900040029,11,
29,初春 飾利,36001001,ええっ！？,900360017,15,
30,佐天 涙子,37001001,そう来なくっちゃ！<br>でも、どうして急に気が変わったんですか？,900370011,12,ef_com_00100_002_002_00,
31,御坂 美琴,4000801,やっぱりパフォーマンスって楽しそうじゃない？<br>せっかくだし、やってみるのもアリかなー、なんて……。,900040005,10,
32,初春 飾利,36001001,さっきと言ってることぜんぜん違いますけど……？,900360028,14,ef_com_00100_002_004_00,
33,佐天 涙子,37001001,もしかして、何か欲しい賞品でもありました？<br>隠さなくてもいいじゃないですかー！,900370002,10,
34,白井 黒子,5001201,……まさかとは思いますが、このチラシの隅っこに<br>小さく載っている限定グッズのことですの？,900050018,14,
35,御坂 美琴,4000801,ち、違うわよ！？<br>ちょっと可愛いとかぜんっぜん思ってないし！,900040017,17,ef_com_00100_002_003_00,
36,佐天 涙子,37001001,（あ、そうなんだ……）,900370005,15,
37,初春 飾利,36001001,（そういえばこのゲコ太ってカエルのキャラ、<br>御坂さんが好きなキャラクターでしたね……）,900360005,15,
38,佐天 涙子,37001001,ま、まあ理由なんてどうでもいいですよ！<br>それに御坂さんがやるなら白井さんもやりますよね？,900370018,12,ef_com_00100_002_003_00,
39,白井 黒子,5001201,そうですわね。<br>元々、嫌というわけではありませんし。,900050006,10,
40,佐天 涙子,37001001,やったー！<br>あ、初春はどうする？　無理にとは言わないけど。,900370002,10,ef_com_00100_002_002_00,
41,初春 飾利,36001001,私は……うーん、どうしよう、<br>賞品の新型パソコンがちょっと欲しいんですよね。,900360005,10,
42,初春 飾利,36001001,人前に出るのは苦手ですけど、<br>せっかくの機会ですし、皆さんが参加するなら……。,0,10,
43,佐天 涙子,37001001,さっすが初春！　じゃあ四人とも参加ですね！<br>誰が入賞できるか勝負しましょう！,900370010,21,ef_com_00100_002_007_00,
44,御坂 美琴,4000801,そうね、入賞は絶対条件……！<br>どんな手を使ってでも入賞してみせるわ……！,900040006,20,
45,佐天 涙子,37001001,み、御坂さん……？<br>すっごいやる気ですね……。,900370030,15,ef_com_00100_002_004_00,
#,,,#END,















