#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,トリックオアトリート,,,,
#,,,#【ホテル屋上・神楽舞台なしVer・夕】,
24,神裂 火織,25000901,あなたは口を挟まないでください。本を正せば、<br>あなたがちゃんとこの子の傍についていれば……,900250024,13,ef_com_00100_002_005_00,
25,インデックス,2002201,ストップストップ、ストーップなんだよ！,900020017,15,ef_com_00100_002_003_00,
26,インデックス,2002201,きっととうまは私がわがままを言うと思ったから<br>パーティーの事を黙っていたんだよ。,0,16,
27,インデックス,2002201,だから、悪いのは私なんだよ！　<br>私がこっそり後をつけたりしなければ……だから……！,0,14,ef_com_00100_002_003_00,
28,神裂 火織,25000901,…………。,0,14,
29,神裂 火織,25000901,それ以上は言わなくても大丈夫です。<br>あなたはハロウィンを楽しみたかった、それだけです。,900250005,14,
30,神裂 火織,25000901,はぁ。今日の所はこの子に免じて手打ちとしましょう。<br>結社が潰えた事も報告しなくてはなりませんので。,0,11,
31,レイヴィニア,43000501,ふん。私としてもこれ以上下らない事で<br>時間を浪費するつもりはないからな、仕方ない。,900430024,11,
32,レイヴィニア,43000501,小僧は少し反省しておけ。禁書目録が会場にいるのを<br>黙っていた事は忘れていないからな。,0,13,ef_com_00100_002_005_00,
33,上条 当麻,1000601,うっ、はい……。<br>本当に、申し訳ありませんでした……。,900010027,14,ef_com_00100_002_004_00,
34,インデックス,2002201,これでみんなもうケンカしない……？<br>良かった、これで一件落着なんだよっ。,900020006,12,ef_com_00100_002_000_00,
35,上条 当麻,1000601,だな。結局、いつも通りだった気がするけど。,900010006,11,
36,インデックス,2002201,……ところでとうま、<br>トリックオアトリート！,900020025,12,ef_com_00100_002_000_00,
37,上条 当麻,1000601,ええっとインデックスさん、<br>怖い笑顔で突然なんでせう？,900010033,14,ef_com_00100_002_003_00,
38,インデックス,2002201,トリックオアトリート！<br>忘れたの？　今日はハロウィンなんだよ。,900020024,12,ef_com_00100_002_007_00,
39,インデックス,2002201,お菓子をくれたら、約束を破って黙って<br>置いてけぼりにしたこと、許してあげるかも。,0,12,ef_com_00100_002_007_00,
40,上条 当麻,1000601,ちょっ、実はまだ怒っていらっしゃる！？<br>何ですその新手の脅迫は！？　今は何も持ってないから！,900010022,15,ef_com_00100_002_004_00,
41,上条 当麻,1000601,歯をカチカチさせるんじゃありません！<br>そうだ会場に戻れば良いじゃん、だから今は我慢して！？,0,15,ef_com_00100_002_003_00,
42,インデックス,2002201,お腹の空き具合は限界寸前、待ってられないんだよ。,900020021,13,ef_com_00100_002_005_00,
43,上条 当麻,1000601,そ、そんな！　神裂さん、バードウェイさん、<br>何かお菓子をお持ちだったり……？,900010017,15,ef_com_00100_002_003_00,
44,神裂 火織,25000901,私は既にあげましたからね。それに、<br>あなたが用意したものでないと意味がないでしょう。,900250004,11,,
45,レイヴィニア,43000501,そうだぞ小僧。トリートできないなら、<br>甘んじてトリックを受けるがいい。,900430005,12,,
46,上条 当麻,1000601,ぎゃぁああああっ！？<br>不幸だぁあああああああ……っ！！,900010023,14,ef_com_00100_002_003_00,
#,,,#END,
