#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter3,
#,,,旅行は行く先利益あり,,,,
#,,,#【公園・全景・昼】,
17,婚后 光子,9001201,ご利益巡り？　何ですのそれは？,900090003,15,ef_com_00100_002_002_00,
18,佐天 涙子,37000901,ネットの噂なんですけど、特定の場所で指定された事を<br>こなすとご利益が貰えてお願いが叶うらしいんですよ。,900370006,10,
19,婚后 光子,9001201,あら、夢のあるお話ですわね。<br>佐天さんは世の情報に精通していますのね、ふふ。,900090009,12,ef_com_00100_002_000_00,
20,佐天 涙子,37000901,あたしはネットの面白い情報を<br>見つけてるだけなんでそれほどでも、あははー。,900370002,12,ef_com_00100_002_000_00,
21,婚后 光子,9001201,あの……湾内さんと泡浮さんにもお話ししたいので<br>そのご利益巡りについて教えていただいても？,900090028,10,
22,佐天 涙子,37000901,おっ、良いですよ！<br>詳しい情報とか噂話とか載ってるサイトを教えますよっ。,900370006,10,
23,婚后 光子,9001201,まあ、感謝いたしますわ。<br>これでお二人が喜んでくれると嬉しいのですが。,900090005,12,
24,御坂 美琴,4001001,あれ？　そういえば……<br>その湾内さんと泡浮さんは一緒じゃないんだ？,900040029,10,ef_com_00100_002_002_00,
25,婚后 光子,9001201,え、あ……。あの、それはその……。,900090007,15,
26,白井 黒子,5001001,その反応……まさか、また迷子ですの？,900050004,10,,
27,婚后 光子,9001201,なっ、何を仰るのかしら？　わたくしは人の流れに乗じて<br>お二人との待ち合わせ場所に行こうとしただけで……！,900090017,17,ef_com_00100_002_003_00,
28,佐天 涙子,37000901,それって、子供がよく迷子になるパターンなんじゃ……。,900370016,15,ef_com_00100_002_004_00,
29,婚后 光子,9001201,うっ……その、白状すると少々困っておりますの……。<br>このままではお二人を待たせてしまいますわ……。,900090026,14,ef_com_00100_002_006_00,
30,婚后 光子,9001201,大切なお友達と初詣に行くというのに、わたくしは……。,0,14,
31,御坂 美琴,4001001,婚后さん。湾内さん達との待ち合わせ場所を<br>教えてもらってもいい？　私で良ければ案内するよ。,900040029,10,
32,婚后 光子,9001201,まあ……！　御坂さん、よろしいのですか！？,900090009,15,
33,御坂 美琴,4001001,もちろん。婚后さんには大覇星祭でもお世話になったし、<br>私にとっても婚后さんは友達だからね。,900040006,12,ef_com_00100_002_000_00,
34,婚后 光子,9001201,っ！　あぁなんとお礼を言えばいいか……！　,900090011,12,ef_com_00100_002_007_00,
35,白井 黒子,5001001,お、お姉様が、あんなにも優しく……！？<br>二人三脚か！？　あの二人三脚のせいですのね！？　,900050026,15,
36,白井 黒子,5001001,キィーッ！　あの日の思い出だけでは飽き足らないと！？<br>おのれ婚后光子！　お姉様は絶対に渡しませんのよーっ！,0,13,ef_com_00100_002_005_00,
37,佐天 涙子,37000901,まぁまぁ、今日くらいはその辺で抑えて。<br>それで婚后さん、待ち合わせ場所ってどこですか？,900370029,15,ef_com_00100_002_003_00,
38,婚后 光子,9001201,携帯電話のマップによると……<br>こちらなのですが、お分かりになるかしら？,900090005,10,
39,佐天 涙子,37000901,あ～、あそこですね。<br>けど、あれ？　この場所って……。,900370005,10,ef_com_00100_002_001_00,
40,御坂 美琴,4001001,どうしたの佐天さん？<br>婚后さん達の待ち合わせ場所がどうかした？,900040004,10,ef_com_00100_002_002_00,
41,佐天 涙子,37000901,ふっふっふっ……これはもう巡り合わせですね。,900370002,11,
42,佐天 涙子,37000901,なんとその待ち合わせ場所が……<br>次のご利益巡りの場所なんです！,0,12,ef_com_00100_002_000_00,
#,,,#END,


