25,佐天 涙子,37000101,学園都市で年に一度開催される<br>服飾系学生たちによるファッション技術の集大成で、,0,10,
26,佐天 涙子,37000101,学生主催ながらその規模もクオリティも高く、<br>世界中から注目されているショーなんだとか。,900370010,12,ef_com_00100_002_007_00,
27,初春 飾利,36000101,それは凄いですね。<br>そんなモデルに選ばれるなんて素敵じゃないですか！,900360010,12,ef_com_00100_002_007_00,
28,固法 美偉,35000101,え、ええ……。,900350027,14,ef_com_00100_002_004_00,
29,佐天 涙子,37000101,ショーといえば、前にあたしたちも<br>ちょっとだけステージに立ったことあったなぁ。,900370006,10,
30,初春 飾利,36000101,あの時は、御坂さんのお友達のプロモーションを<br>みんなでお手伝いしたんですよね。,900360005,10,
31,初春 飾利,36000101,衣装はちょっと恥ずかしかったけど、<br>結構楽しかったですねぇ。,0,11,
32,佐天 涙子,37000101,それで、今年のファッションショーって確か<br>『ウェディングドレス』がテーマでしたよね？,900370029,10,
33,初春 飾利,36000101,ウェディングドレスですか！,900360030,15,ef_com_00100_002_007_00,
34,初春 飾利,36000101,固法先輩の花嫁姿……<br>きっとすごく綺麗なんでしょうね！,0,12,ef_com_00100_002_000_00,
35,佐天 涙子,37000101,そりゃあ、固法先輩のスタイルなら<br>注目されること間違いなしっしょ！,900370002,12,ef_com_00100_002_000_00,
36,固法 美偉,35000101,スタイル……。,900350012,14,ef_com_00100_002_004_00,
#,,,#SE（落ち込み、どよーん）,,,,
37,初春 飾利,36000101,ええと、固法先輩……？,900360028,15,ef_com_00100_002_003_00,
38,固法 美偉,35000101,…………。,0,14,ef_com_00100_002_006_00,
39,初春 飾利,36000101,（……あの先輩の様子、人前に出るのが<br>恥ずかしいとかでしょうか……？）,900360008,10,,
40,佐天 涙子,37000101,（けど、前にあった水着撮影会には<br>結構ノリノリで参加してたし）,900370008,11,
41,佐天 涙子,37000101,（恥ずかしいってことは、ないんじゃないかなぁ……）,0,10,
42,初春 飾利,36000101,（ですよねぇ……）,900360005,11,
#,,,#SE（お腹の音）,,,,
43,,,きゅうぅぅぅぅう！！,0,
44,佐天たち,,……！？,0,,,
45,固法 美偉,35000101,あ、違うの、今のは……！,900350017,15,ef_com_00100_002_003_00,
46,初春 飾利,36000101,と、とりあえず、おやつにしませんか？,900360028,15,ef_com_00100_002_003_00,
47,佐天 涙子,37000101,そうそう、いっぱい買ってきたんで、<br>一人三つまでいけますよ～♪,900370006,12,
48,固法 美偉,35000101,……せっかくだけど、私はやめておくわ。,900350008,14,ef_com_00100_002_004_00,
49,初春 飾利,36000101,え、でも……。,900360012,14,ef_com_00100_002_003_00,
50,佐天 涙子,37000101,先輩、別にシュークリームを嫌い……<br>ってわけじゃなかったですよね……？,900370008,14,ef_com_00100_002_004_00,
51,固法 美偉,35000101,もちろん、嫌いなんかじゃないわ。,900350005,11,
52,固法 美偉,35000101,でもせっかくお昼まで抜いたのに、<br>これを食べたら無駄になっちゃう……。,0,14,ef_com_00100_002_006_00,
53,初春 飾利,36000101,ええっ、お昼食べてないんですか……？<br>そんなことしたら倒れちゃいますよ！？,900360019,15,ef_com_00100_002_003_00,
54,固法 美偉,35000101,このくらい平気。<br>恥を晒すくらいなら全然我慢できるわ……。,900350006,11,
55,佐天 涙子,37000101,恥を晒すって……。,900370008,15,ef_com_00100_002_004_00,
56,佐天 涙子,37000101,先輩もしかして、<br>ダイエット……してるんですか？,0,14,
#,,,#END,
