#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,サイド別ストーリー: とある教会の女子寮 チャプター11,
#,,,手品師たち,,,,
#,,,#【公園・内部Ａ・昼】,
24,男の子,58000101,ねえ、アンジェレネ！　今のって手品だよね！？,900580028,10,
25,アンジェレネ,33000101,え……手品？,900330030,15,ef_com_00100_002_002_00,
26,女の子,59000101,ハトみたいなのを出したんでしょ？<br>テレビで見たことある！,900590006,12,
27,アンジェレネ,33000101,いえ、手品ではなく――。,900330008,10,
28,ルチア,32000101,そうです！　今のはシスター・アンジェレネの手品<br>なんですよ！,900320017,12,ef_com_00100_002_003_00,
29,アンジェレネ,33000101,え……。,900330018,14,ef_com_00100_002_004_00,
30,ルチア,32000101,いいから、そういうことにしておきなさい！,900320025,13,
31,アンジェレネ,33000101,は、はい……。,900330003,15,ef_com_00100_002_003_00,
32,女の子,59000101,ルチアお姉ちゃんも、手品できるの？,900590029,10,
33,ルチア,32000101,え……いえ、私は――。,900320030,15,ef_com_00100_002_004_00,
34,男の子,58000101,ルチアの手品も見たい！　やって、ルチア！,900580028,12,
35,アンジェレネ,33000101,ちょっとだけやってあげたらどうですか……？,900330029,10,
36,ルチア,32000101,し、しかし……。,900320023,14,ef_com_00100_002_006_00,
37,子供たち,,「てーじーな♪　てーじーな♪」,,,,
38,アンジェレネ,33000101,すごく期待されてますよ。,900330004,10,
39,ルチア,32000101,くっ……わかりました。少しだけですよ？,900320026,14,ef_com_00100_002_004_00,
40,子供たち,,「やったー！」,,,,
41,ルチア,32000101,では――。,900320015,11,,
42,男の子,58000101,わ、何それ！？,900580030,15,ef_com_00100_002_003_00,
43,女の子,59000101,木の……タイヤ？,900590030,15,ef_com_00100_002_003_00,
44,男の子,58000101,すっげー！　木のタイヤが勝手に動いてる！,900580030,17,ef_com_00100_002_007_00,
45,ルチア,32000101,……このくらいでいいでしょうか？,900320029,10,
46,女の子,59000101,ルチアお姉ちゃん、すごーい！,900590009,12,ef_com_00100_002_007_00,
47,男の子,58000101,ルチア、カッケー！,900580010,17,ef_com_00100_002_007_00,
48,ルチア,32000101,そ、そんなに褒めても、これ以上は何もしませんからね！<br>まったく……面倒なことを……。,900320017,15,ef_com_00100_002_003_00,
49,アンジェレネ,33000101,とか言いつつ、嬉しそうですよ、シスター・ルチア……。,900330016,10,
50,ルチア,32000101,そんなことはありません！,900320030,17,ef_com_00100_002_003_00,
51,ルチア,32000101,それよりも、あなたたち！　くれぐれも手品のことは<br>他の人には内緒ですよ！　いいですね！？,900320028,15,
52,子供たち,,「はーい」,,,,
#,,,#【孤児院施設】,
53,男の子,58000101,――っていう手品を見せてくれたんだよ！,900580011,12,ef_com_00100_002_007_00,
54,女の子,59000101,ルチアお姉ちゃんも、アンジェレネお姉ちゃんも<br>カッコよかったー！,900590011,12,ef_com_00100_002_007_00,
55,先生,137000101,そうなんだ。良かったね。,905130002,12,,
56,ルチア,32000101,なんで約束を守ってくれないんですかぁぁあああっ！,900320017,15,ef_com_00100_002_003_00,
57,アンジェレネ,33000101,あれくらいの子供たちには無理ですよ……。,900330015,14,,
58,アニェーゼ,31000101,シスター・ルチア……アンジェレネ……<br>何してくれちまってんですか、あなたたち……。,900310025,13,ef_com_00100_002_005_00,
59,ルチア,32000101,ひっ……す、すみません、シスター・アニェーゼ！<br>子供たちにせがまれてつい……。,900320030,15,ef_com_00100_002_003_00,
60,オルソラ,28000101,まあまあ、良いではありませんか。ただの『手品』で<br>ございましょう？　ねぇ、神裂さん？,900280002,12,,
61,神裂 火織,25000201,え？　えーと……まぁ他の人に見られてないのなら……。<br>ですが、くれぐれも気をつけてください。,900250030,15,ef_com_00100_002_002_00,
62,ルチア,32000101,はい……すみませんでした。,900320013,14,
63,男の子,58000101,オルソラたちも手品できるの？,900580029,10,
64,オルソラ,28000101,<ruby=わたくし>私</ruby>は無理でございます。<ruby=わたくし>私</ruby>に出来るのは、<br>せいぜい料理くらいでございますよ。,900280007,10,,
65,女の子,59000101,シェリーお姉ちゃんは？,900590028,10,
66,シェリー,27000101,あ？　私のはすごいぞ。エリスっていう――。,900270030,15,ef_com_00100_002_001_00,
67,神裂 火織,25000201,むぅ……。,900250024,13,,
68,シェリー,27000101,……いや……私もできないな、うん……。,900270027,15,ef_com_00100_002_003_00,
69,男の子,58000101,じゃあ、火織は？,900580003,10,
70,神裂 火織,25000201,わ、私ですか？　私は、その……。,900250030,21,ef_com_00100_002_003_00,
71,神裂 火織,25000201,（さすがに七天七刀を見せるわけにはいきませんね……）,900250016,14,
72,神裂 火織,25000201,（しかし、子供たちのあの期待の眼差し……<br>あれを裏切るのも……）,0,11,
73,神裂 火織,25000201,（……そうだ！　今こそ土御門からもらったアレを……）,900250022,15,ef_com_00100_002_001_00,
74,神裂 火織,25000201,ちょっと着替えてきてもいいですか？,900250029,11,
75,シェリー,27000101,おい……何する気だ？,900270028,10,
76,神裂 火織,25000201,堕天使メイドのコスプレとか――。,900250017,17,
77,シェリー,27000101,やめろ！　ガキどもに変な性癖を植え付ける気か！<br>そもそもそれは手品じゃねぇぇえええええっ！,900270017,15,ef_com_00100_002_003_00,
#,,,#END,

































































