#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 学園都市の夏休み チャプター10,
#,,,焼いて妬いて燃えて,,,,
#,,,#【学園都市外部・砂浜・夕】,
34,五和,30000401,わわわわっ、でも、そう言っていただけるのは<br>恥ずかしいですけど、すごく嬉しいです……！,900300017,90,ef_com_00100_002_003_00,
35,御坂 美琴,4000401,……はぁ。手当たり次第褒めまくるとか、<br>アンタってホント節操ないわね……。,900040015,21,,
36,インデックス,2000401,むー、みんな似合ってるって言うなら……。<br>じゃあとうま、この中で一番を決めるなら誰かなっ？,900020024,13,
37,御坂 美琴,4000401,あら、小っこいのもイイ事聞くわね、私も知りたいわ。<br>答えるまで、アイツはずっと焼く係って事にしましょ。,900040004,10,
38,上条 当麻,1000401,えっ！？　おい、何でそんな事になるんだ！？<br>答えなきゃ何も食べられないとか、お前は鬼か御坂！,900010024,21,ef_com_00100_002_006_00,
39,インデックス,2000401,とうま、これは自分が撒いた種なんだよ？　あとね、<br>早くしないと全部食べちゃうかも……ガツガツガツッ！,900020021,20,
40,上条 当麻,1000401,うぉおおっ！？　見る見る間に食材がなくなっていく！？<br>待ってくれインデックス、炭でも良いから残してくれっ。,900010030,15,ef_com_00100_002_003_00,
41,上条 当麻,1000401,あーもうっ、何でこんな事になった！？　クソォー！,900010025,21,ef_com_00100_002_006_00,
42,上条 当麻,1000401,不幸だああああーっ！！,900010023,21,
#,,#END,






































































































































































































































































































































































































































































































































































































































































