#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 鋼の錬金術師コラボ チャプター01,
#,,,クリスマスの予定,,,,
#,,,#【学園都市・駅前（昼）】,
21,白井 黒子,5000201,普段わたくしたちが利用している学舎の園やその周辺を、<br>清掃したりゴミを拾ったりするのですわ。,900050005,10,
22,佐天 涙子,37000201,ええっ、わざわざクリスマスにですか！？,900370029,15,ef_com_00100_002_003_00,
23,初春 飾利,36000201,流石は名門常磐台中学、厳しいです……！,900360010,17,
24,御坂 美琴,4000202,そういうわけで、常磐台生は全員参加だから、<br>絶対抜け出したりできないの。,900040015,14,ef_com_00100_002_006_00,
25,御坂 美琴,4000202,せっかく誘ってくれたのに、ごめんね……。,900040013,10,
26,佐天 涙子,37000201,あ、いいえ。そういう事情なら仕方ないです。,900370008,10,
27,佐天 涙子,37000201,別にみんなで遊べるなら、<br>クリスマス当日じゃなくても構いませんし。,900370002,12,
28,初春 飾利,36000201,あの。当日じゃなくても良いなら、<br>あれとかどうでしょうか。,900360028,12,ef_com_00100_002_001_00,
29,佐天 涙子,37000201,あれって、そこに貼ってるポスターのこと？,900370029,10,
30,初春 飾利,36000201,はい。ちょっと楽しそうじゃないです？,900360006,10,
31,佐天 涙子,37000201,なになに、『クリスマスマーケット』？<br>確かに楽しそうだけど、どんなことするんだろ。,900370003,10,ef_com_00100_002_002_00,
32,初春 飾利,36000201,ええと、クリスマスマーケットは、ドイツや<br>オーストリアで古くから行われていた伝統的なお祭りで、,900360004,10,
33,初春 飾利,36000201,クリスマスシーズンには欠かせない行事なんだそうです。,0,10,
34,初春 飾利,36000201,屋台とかステージとか、<br>ちょっとした催し物なんかもあるみたいですね。,900360011,12,
35,御坂 美琴,4000202,へえ、なんか面白そうじゃない。,900040004,10,
36,白井 黒子,5000201,丁度今日から始まる催しのようですわ。<br>会場も、ここから歩いていける距離のようですし。,900050004,10,
37,佐天 涙子,37000201,……！<br>それなら、みんなで参加できそうですね！,900370028,15,ef_com_00100_002_001_00,
38,佐天 涙子,37000201,よかったら今から行ってみませんか？,900370002,12,
39,初春 飾利,36000201,はい、行きたいです！,900360006,12,ef_com_00100_002_000_00,
40,御坂 美琴,4000202,いいわね、私も賛成。,900040002,12,
41,白井 黒子,5000201,お姉様が行くと仰っていますのに、<br>わたくしが参加しないわけがありませんわ。,900050002,11,
42,佐天 涙子,37000201,へへっ、それじゃ決まりですね！,900370002,12,
43,佐天 涙子,37000201,ではいざ、行きましょう！<br>みんな揃って『クリスマスマーケット』へ！,900370011,12,ef_com_00100_002_007_00,
#,,,【以下キャラフラッシュ】※全てクリスマス衣装,
#,,,#【学舎の園・路上（夕）】,
44,婚后 光子,9001001,クリスマスマーケットで<br>どうか素敵な時間をお過ごしください！,900090002,12,ef_com_00100_002_007_00,
#,,,#【学舎の園・路上（夕）】,
45,御坂 美琴,4000901,こういうのを着ると、<br>ますますクリスマスらしい気分になるわね。,900040002,12,ef_com_00100_002_000_00,
#,,,#【学舎の園・路上（夕）】,
46,白井 黒子,5000801,お姉様……。<br>黒子のサンタ姿、いかがです？,900050029,12,ef_com_00100_002_007_00,
#,,,#【学舎の園・路上（夜）】,
47,泡浮 万彬,55000801,ふふっ、この程度でしたらお安いご用なので<br>いくらでも頼ってください。,900550002,12,ef_com_00100_002_000_00,
#,,,#【学舎の園・路上（夜）】,
48,湾内 絹保,53000801,わたくしたちも、もっと皆さんに楽しんでいただけるよう<br>頑張らなければいけませんわね。,900530006,12,ef_com_00100_002_000_00,
#,,,#END,


































