#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,夢の続き,,,,
#,,,#【アイネブリーゼ前・昼】,
16,七草 真由美,215000101,射撃系の魔法なら任せてね。詳しくは言えないけど、<br>お姉さんちょっと『眼』が良いのよ？,1,12,ef_com_00100_002_000_00,
17,白井 黒子,5001401,一つに縛られず、応用も出来そうですわね。<br>困った時は是非とも頼りにさせていただきますの。,1,10,
18,初春 飾利,36002801,それにしても佐天さん、向こうのチームで柴田さんと<br>何か考えがあるみたいでしたが、何なんでしょう……？,1,10,,
19,初春 飾利,36002801,とはいえ、この中であまり戦えないのは私だけですね。<br>前線の皆さんの足を引っ張らないよう頑張らないと！,1,13,,
20,光井 ほのか,214000101,あの、私も戦うのはそこまで得意な方じゃないから……。<br>だから初春さん、一緒に協力して頑張ろ！,1,12,ef_com_00100_002_000_00,
21,初春 飾利,36002801,は、はい、ありがとうございます！,1,12,ef_com_00100_002_000_00,
22,白井 黒子,5001401,お二人共、心配はご無用ですの。何せここには<br>常盤台のエースとそのパートナーがいますのよ？,1,11,
23,白井 黒子,5001401,お姉様とわたくしの華麗なる愛の連携にかかれば<br>どんな困難も問題にならない事を教えて差し上げますわ。,1,10,
24,北山 雫,213000101,へぇ、そこまで信頼してるなんて<br>白井さんと御坂さんは本当に仲が良いんだね？,1,15,
25,白井 黒子,5001401,もちろん。ではその証拠に、白井黒子プロデュースによる<br>お姉様の素敵で素晴らしい所ベスト１００を教え――。,1,12,ef_com_00100_002_000_00,
26,御坂 美琴,4002801,――んじゃないわよ！<br>さっきも愛の連携だとかふざけた事言って！,1,13,ef_com_00100_002_005_00,
27,北山 雫,213000101,なるほど、確かに連携はバッチリみたいだね。,1,11,ef_com_00100_002_006_00,
28,七草 真由美,215000101,……美琴さん、一つ気になっている事が<br>あるんだけど、聞いても良いかしら。,1,13,
29,御坂 美琴,4002801,な、何ですか急に。そんな真剣な雰囲気で<br>よっぽど大事な事？,1,15,ef_com_00100_002_003_00,
30,七草 真由美,215000101,ええ、大事よ。それ次第によっては<br>私達の今後の関係が変わるかもしれないわ。,1,11,
31,御坂 美琴,4002801,そんなに……？　一体何かしら？,1,15,ef_com_00100_002_004_00,
32,七草 真由美,215000101,美琴さん、上条くんに少し当たりが強いみたいだけど、<br>仲が悪い訳じゃないわよね？,1,10,ef_com_00100_002_002_00,
33,御坂 美琴,4002801,今の状況と全然関係ない話だった！！<br>それ今聞く必要あります！？,1,17,ef_com_00100_002_003_00,
34,七草 真由美,215000101,あるある。もう気になって気になって<br>お姉さん戦いに集中できる気がしないのよね～？,1,10,
35,御坂 美琴,4002801,適当な事を……。まあ仲はたぶん悪い方、だと思う。<br>以前は会う度に喧嘩みたいなことしてたくらいだから。,1,16,ef_com_00100_002_004_00,
36,御坂 美琴,4002801,んで、アイツってば私の問題に首を突っ込んできてね。<br>そこで借りができたって訳なのよ。,1,20,
37,七草 真由美,215000101,ふーん……<br>美琴さんも上条くんに助けられた一人って訳ね？,1,11,ef_com_00100_002_002_00,
38,御坂 美琴,4002801,と、とにかく！　それで借りを返そうとしてるんだけど、<br>色々あってうやむやになってるのよ。,1,15,ef_com_00100_002_003_00,
39,七草 真由美,215000101,へぇ～、色々って？　何があったの？,1,10,
40,御坂 美琴,4002801,えっ、えっと……と、とにかく！　色々あったのよ！<br>それ以上は聞かないで！,1,15,ef_com_00100_002_003_00,
41,七草 真由美,215000101,……なるほど、そういう事ね？　微笑ましいわねぇ。,1,12,
42,御坂 美琴,4002801,そ、そういう事って何……！？　何が微笑ましいの！？,1,17,ef_com_00100_002_003_00,
43,光井 ほのか,214000101,私も気になってきちゃった。御坂さんと上条さんが<br>どういう風に出会ったかも聞きたいな～？,1,12,
44,北山 雫,213000101,聞いた感じ、喧嘩はするけど嫌いじゃないって事だよね。<br>その辺りをどう思ってるのか詳しく教えて？,1,10,
45,御坂 美琴,4002801,皆して一体何なのよ！？<br>別にあの馬鹿とは何でもないんだから！,1,17,ef_com_00100_002_003_00,
46,白井 黒子,5001401,あの類人猿め……お姉様を惑わすなんて許しませんわ！<br>お姉様の真のパートナーはわたくしですのにー！！,1,13,ef_com_00100_002_005_00,
47,御坂 美琴,4002801,もう！！　今はこんな事話してる場合じゃないでしょ！<br>これから脱出するんだからそっちに集中！,1,15,ef_com_00100_002_004_00,
48,七草 真由美,215000101,ふふ、じゃあ話の続きは、<br>これが落ち着いた後でゆっくり聞かせてね？,1,12,ef_com_00100_002_000_00,
49,七草 真由美,215000101,さぁ、緊張もほぐれたところで、<br>油断せず張り切って先に進みましょう！,1,10,
50,御坂 美琴,4002801,（……なんだか、好きに振り回された気分だわ）,1,15,ef_com_00100_002_004_00,
#,,,#END,
