#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter4,
#,,,縁談は良き関係築く,,,,
#,,,#【公園・内部C・昼】,
39,佐天 涙子,37000901,わっ、すごいすごい！<br>飛行船もあたし達もバッチリ収まってますよ！,900370009,15,ef_com_00100_002_000_00,
40,婚后 光子,9001201,まあ……なんて素敵な写真。<br>わたくし、この写真を大切にいたしますわね……！,900090010,15,
41,湾内たち,,「婚后さーん、お待たせいたしましたー」,0,,,
42,婚后 光子,9001201,あら、湾内さんと泡浮さんがいらっしゃいましたわ。<br>うら寂しくもありますが、お<ruby=いとま>暇</ruby>させていただきますわね。,900090005,10,ef_com_00100_002_001_00,
43,婚后 光子,9001201,今日はありがとうございました。<br>皆さんと過ごせてとても楽しかったですわ。,0,12,
44,御坂 美琴,4001001,こちらこそありがとう、楽しかったよ。<br>湾内さんと泡浮さんによろしくね。,900040006,12,,
45,婚后 光子,9001201,はい！　またお誘いいただけたら嬉しいですわ。<br>それでは皆さん、ごきげんよう――！,900090001,10,ef_com_00100_002_000_00,
46,御坂 美琴,4001001,婚后さん、楽しんでくれたみたいね。<br>誘ってみて良かったわ。,900040005,10,,
47,白井 黒子,5001001,子供のようにハシャいでいましたわね。,900050006,10,
48,初春 飾利,36000901,もしかしたらそれも佐天さんの<br>ご利益巡りの効果なのかもしれないですね？,900360004,12,
49,佐天 涙子,37000901,えへへ……そうだとしたら、嬉しいな。,900370002,12,ef_com_00100_002_000_00,
#,,,#END,


