#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別ストーリー: 浜面 仕上 チャプター03,
#,,,穏やかな時間,
#,,,#【背景：学園都市・路地裏・夕】,
30,浜面 仕上,66000101,（…………いや、この沈黙逆につれぇ！！<br>顎で使われた方がまだマシじゃねぇか……！？）,1,15,ef_com_00100_002_003_00,
31,滝壺 理后,20000101,……信号が。,1,15,
32,浜面 仕上,66000101,え？,1,15,ef_com_00100_002_002_00,
33,滝壺 理后,20000101,信号が……北東から、来てる。<br>今日のは少し弱い。,1,15,
34,浜面 仕上,66000101,へ、へぇ、信号がね。北東からね。<br>ふぅ～～ん…………。,1,12,ef_com_00100_002_004_00,
35,浜面 仕上,66000101,（麦野！　絹旗！　フレンダ！<br>早く戻ってきてくれ……！！）,1,14,ef_com_00100_002_006_00,
#,,,#【時間経過】,
36,滝壺 理后,20000101,はまづら、ごめんね。,1,14,,
37,浜面 仕上,66000101,え！？<br>急にどうした？,1,15,ef_com_00100_002_003_00,
38,滝壺 理后,20000101,私、話があまり得意じゃないから。<br>はまづらを退屈させてると思って。,1,14,
39,浜面 仕上,66000101,あー……いや、退屈とかはしてねぇけど……。,1,10,
40,浜面 仕上,66000101,（むしろ逆に緊張してるけど……）,1,11,
41,浜面 仕上,66000101,……まあ、別にいいんじゃねぇの？<br>苦手ってんなら、無理するもんでもねぇし。,1,12,
42,滝壺 理后,20000101,うん。……ありがとう。,1,12,
43,浜面 仕上,66000101,おう。,1,12,
44,滝壺 理后,20000101,…………。,1,10,
45,浜面 仕上,66000101,（まあ、本人なりに色々気にしてんのかな……）,1,11,
#,,,#【時間経過】,
46,フレンダ,19000101,はー、終わった終わった～！<br>早くごはん食べよー。,1,17,,
47,絹旗 最愛,18000101,今回も大したことありませんでしたね。,1,12,
48,滝壺 理后,20000101,おかえり、みんな。,1,12,
49,麦野 沈利,11000101,さっさと移動するよ。<br>浜面、とりあえずファミレスの席確保。,1,10,
50,浜面 仕上,66000101,へいへい。,1,11,,
51,浜面 仕上,66000101,（はぁ、やっと終わった……。<br>めちゃくちゃ長い時間に思えたぜ）,1,14,ef_com_00100_002_006_00,
52,麦野 沈利,11000101,滝壺、浜面が何か余計なことしなかった？,1,10,,
53,フレンダ,19000101,余計なことっていうか、セクハラっていうか。<br>大丈夫だった？,1,13,
54,絹旗 最愛,18000101,浜面が二人きりで超突然ケダモノと化したりしないか、<br>むしろ仕事よりも心配でしたが。,1,14,
55,浜面 仕上,66000101,（す、好き勝手言いやがって！<br>人の気も知らねぇで……！）,1,15,ef_com_00100_002_003_00,
56,滝壺 理后,20000101,ううん、大丈夫。<br>わりと楽しかったよ。,1,12,,
57,麦野 沈利,11000101,そ。じゃ、いいわ。,1,11,
58,浜面 仕上,66000101,（滝壺……）,1,10,,
59,浜面 仕上,66000101,（……いや、楽しかったか？<br>ひたすら無言のアレでか？）,1,11,ef_com_00100_002_002_00,
60,麦野 沈利,11000101,はーまづらぁ。<br>私、早く行けって言ったよね？,1,16,,
61,浜面 仕上,66000101,っと、わかったよ……！,1,15,ef_com_00100_002_003_00,
62,浜面 仕上,66000101,（……ま、いいか。滝壺は満足してるみてぇだし、<br>文句言われるよりはな）,1,12,
63,滝壺 理后,20000101,…………。,1,17,,
#,,,#END,


