#,,CharaID,ストーリーイベント: このすばコラボ[前編] チャプター02,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: フェス仕様メタ話 チャプター02,
#,,,ランキング発表Ⅰ,
#,,,#【パーティー会場（仮）】,
41,土御門 元春,3000601,「生憎と関係者は欠席だが、とある人物から<br>特別なメッセージが届いたから、それを読むぜい」,1,12,,
42,打ち止め,22000101,あ、見て見て！　記念パーティーの中継やってるよ、<br>ってミサカはミサカはあなたに教えてみるっ。,1,15,
43,一方通行,13000201,……そンなモンに興味はねェが、木原とか抜かしてたか？<br>いや、それよりも、特別なメッセージだと？,1,20,
44,土御門 元春,3000601,「よぉ、クソガキ。笑えるじゃねぇか。<br>皆にはあの時の殺し合いが名場面なんだとよ」,1,10,,
45,土御門 元春,3000601,「ただでさえ、俺ぁテメェを<ruby=や>殺</ruby>り損なって<br>未練タラタラだし、最悪な気分だよ」,1,10,,
46,土御門 元春,3000601,「まぁ、テメェは無様に手に入れた泥まみれの人生を<br>精々楽しめよ。あばよ化け物。――以上だにゃー」,1,10,,
47,一方通行,13000201,……く、はは、ぎははは。,1,21,
48,一方通行,13000201,さすがの三下ぶりだぜェ、木原クンよォおお！<br>ぶっ飛び足りなかったみてェだなァああ！！,1,12,ef_com_00100_002_000_00,
49,打ち止め,22000101,お、落ち着いて！？　あなたが暴れたら家が壊れちゃう、<br>ってミサカはミサカは全力で止めてみたりー！,1,16,ef_com_00100_002_003_00,
#,,,#【場面転換】,
#,,,#【ランキング発表場面】,
50,白井 黒子,5000701,それでは、続いての発表に移りますの。,1,10,
#,,,#使用イラスト4。,
#,,,#新約 とある魔術の禁書目録 ⑩巻表紙,
51,白井 黒子,5000701,第７位は……『オティヌスを守るために、<br>かつての仲間たちと戦う上条当麻の場面』ですのよ。,1,11,,
52,トール,99000101,ここは俺の出番だな。<br>……あの時の話なら適任だろ？,1,10,,
53,オティヌス,45000701,そうか。　私と上条当麻を殺すべく多くの刺客が<br>立ちはだかったが、お前もその中の一人だったな。,1,11,,
54,トール,99000101,まぁ、俺は楽しかったけど。<br>恩人への抹殺指令を受けた側は複雑だったみたいだぜ。,1,12,
55,トール,99000101,しっかし上条ちゃんもすげえよな。<br>オティヌスを庇いつつも、その時に戦ったのが……,1,11,
56,トール,99000101,三度戦う学園都市第一位に、ローマ正教２０億人だろ、<br>その次はロシア成教のサーシャとワシリーサ……,1,10,,
57,トール,99000101,イギリス清教の神裂と第二王女たちに、学園都市第三位、<br>魔術結社『明け色の陽射し』首領と魔道書……。,1,10,,
58,上条 当麻,1002001,あーーー！！　やめろやめろ！<br>思い出したくない！！,1,21,ef_com_00100_002_003_00,
59,上条 当麻,1002001,そもそも、やっと分かり合えた仲間と<br>また戦わなきゃいけないのも嫌だってのに……。,1,14,
60,トール,99000101,毎回毎回苦労して、なんとか奇蹟的に倒した敵が<br>今度は続けて襲い掛かってくるとか、すげぇよな。,1,15,
61,上条 当麻,1002001,おかしいだろ！　なんなんですか！？<br>ゲームのボスキャララッシュですか！　って感じだよ！,1,15,
62,トール,99000101,経験値は溜まりそうだな！,1,12,ef_com_00100_002_000_00,
63,,,※上条当麻の死闘を詳しく知りたい方は<br>『新約 とある魔術の<ruby=インデックス>禁書目録</ruby>』第<ruby=じゅっかん>⑩巻</ruby>をご確認下さい。,,,,
64,上条 当麻,1002001,だいたい、あの時のお前の『雷神トール』の先、<br>『全能神トール』ってなんだよ！　　反則だろ！,1,15,
65,トール,99000101,全力を出せる最高のケンカができて<br>経験値も溜まったし、楽しかったな！,1,12,
66,上条 当麻,1002001,お前、俺を経験値稼ぎ用のレアモンスターか何かだと<br>思ってないか！？　扱いが納得いかないんですけど！,1,15,ef_com_00100_002_003_00,
67,御坂 美琴,4002501,そういえば、私だって、アンタとの対決での<br>『初勝利』があんなのってちょっと納得が……。,1,14,,
68,インデックス,2002101,ねぇ、とうまの周りには何で<br>変な人しか集まってこないの？,1,13,,
69,オティヌス,45000701,いや、お前も大概だがな……。,1,21,
70,上条 当麻,1002001,なんだか上条さんってば<br>責められてばっかりなんですけど！,1,14,
71,土御門 元春,3000601,カミやんが何やら嘆いてるみたいだけど、<br>次に行くんだぜーい！,1,12,,
#,,,#END,















































































