#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 科学サイドミスコンテスト チャプター10,
#,,,遅れてきた応援,,,,
#,,,#砂浜・夕,
36,白井 黒子,5000201,むぐぐっ、ぐむっ、むぅぅぅっ――！？,900050027,15,ef_com_00100_002_003_00,
37,上条 当麻,1000201,なんだぁ？<br>やけに慌てて帰っちまったな。,900010018,21,ef_com_00100_002_004_00,
38,御坂 美琴,4000202,ね、ねぇ……本当に、見たかったの？,900040029,17,
39,上条 当麻,1000201,ん？,900010030,21,ef_com_00100_002_002_00,
40,御坂 美琴,4000202,だ、だから……コンテスト……<br>私が、三位になるところ……。,900040006,17,
41,上条 当麻,1000201,ああ、見たかった。<br>なんてったって――。,900010006,11,
42,上条 当麻,1000201,優勝した先輩が、凄かったらしいじゃんか！,900010011,22,ef_com_00100_002_007_00,
43,御坂 美琴,4000202,……え？,900040017,15,ef_com_00100_002_002_00,
44,上条 当麻,1000201,ここに来る途中で小耳に挟んだんだ。<br>優勝したのって先輩なんだろ？,900010005,22,
45,上条 当麻,1000201,まぁ、先輩なら納得だよなぁ。,900010010,22,
46,御坂 美琴,4000202,………………。,0,11,
47,上条 当麻,1000201,もちろん、御坂の三位もすげえと思う。<br>でもまぁ……先輩が相手ならしょうがないよな。,900010002,12,
48,上条 当麻,1000201,流石、先輩だよなぁ。<br>大人ってやっぱすごいんだなぁ。,0,12,
49,御坂 美琴,4000202,……。,0,11,
50,上条 当麻,1000201,うん？　なんだ？,900010029,21,ef_com_00100_002_002_00,
51,御坂 美琴,4000202,……アンタってヤツは……。,900040015,20,
52,上条 当麻,1000201,あれ……？<br>御坂さんなんか怒っていらっしゃいませんか？,900010022,14,ef_com_00100_002_004_00,
53,御坂 美琴,4000202,へぇー、そう。<br>私じゃなく、他の人が見たかったのね。,900040004,20,
54,御坂 美琴,4000202,優勝はできなかったけど、<br>せっかく良い思い出はできたと思ってたのに……！,0,13,ef_com_00100_002_005_00,
55,上条 当麻,1000201,お、おい……まさか……！,900010018,14,ef_com_00100_002_003_00,
56,御坂 美琴,4000202,そのまさかよ！！,900040022,13,
57,上条 当麻,1000201,ぎゃああああっ！？,900010017,14,,
58,上条 当麻,1000201,（なんでいつもこうなるんだーー！<br>不幸だぁぁああああーっ！！）,900010023,14,
#,,,#END,

















































































