#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,襲来と予測,,,,
#,,,#【神社・参道・夜】,
15,姫神 秋沙,23000801,あの。おみくじを。引きに行かない？<br>君の今年の命運がそれで決まるかもしれない。,900230029,10,ef_com_00100_002_002_00,
16,上条 当麻,1001101,お、重い……っ！　おみくじって、<br>そこまで運命を左右するものでしたっけ？,900010030,15,ef_com_00100_002_003_00,
17,上条 当麻,1001101,まぁでも、運試しをしとくのは良いかもな。<br>せっかく姫神が提案してくれたんだし、行ってみるか。,0,12,
#,,,#【暗転】,
18,上条 当麻,1001101,分かってた、分かってたんだよ。俺はそういう星の下に<br>生まれたんだって今まで何回も痛感してきたさ。,900010023,14,ef_com_00100_002_004_00,
19,上条 当麻,1001101,はいはい、そうですね、大凶ですよ！<br>分かっていてもショックなもんはショックなんです！,0,14,
20,姫神 秋沙,23000801,大凶が入っているおみくじは少ない。<br>私も初めて見た。写真。撮ってもいい？,900230010,15,
21,上条 当麻,1001101,ヒトの不幸を記念みたいに扱わないで！<br>こんなのただの偶然だって流せなくなっちゃうから！,900010030,15,ef_com_00100_002_003_00,
22,上条 当麻,1001101,そう言う姫神のおみくじはどうだったんだ。<br>もし悪かったら盛大に笑い飛ばしてやるからなっ。,0,11,
23,姫神 秋沙,23000801,末吉。良くも悪くも。可も不可もない。<br>笑われる事もない反応に困るヤツ。,900230026,10,
24,上条 当麻,1001101,うっ……確かに反応しづらい。<br>つか、心なしか涙目になってやいませんか姫神さん？,900010019,21,ef_com_00100_002_004_00,
25,姫神 秋沙,23000801,大丈夫。泣いてない。おみくじでも個性が出ない事に。<br>心がくじけそうになんかなってない。,900230012,14,ef_com_00100_002_006_00,
26,上条 当麻,1001101,何だかいたたまれない気持ちになってきた。<br>なんか運が開けそうな事でも探しに行くか――？,900010008,21,
27,レイヴィニア,43000101,ふっふっ、見つけたぞ小僧！<br>私抜きで新年を祝おうなどとこの不届き者が！！,900430001,21,,
28,上条 当麻,1001101,んなっ！？　ば、バードウェイ！？<br>お前、日本に来ていたのか！？,900010030,15,ef_com_00100_002_003_00,
29,レイヴィニア,43000101,用事ついでに家を訪ねてやったのにとんだ肩透かしだ。<br>この私に無駄足を踏ませたツケを払ってもらおうか。,900430005,13,
30,上条 当麻,1001101,新年早々に押しかけかよ！　わざわざ捜しにまで来て<br>そこまでしてうちで正月を過ごしたかったのか！？,900010018,15,ef_com_00100_002_003_00,
31,レイヴィニア,43000101,べ、別にそこまでではない！　ただ、良い機会だったから<br>大晦日と新年の挨拶をお前にだなゴニョゴニョ……。,900430030,17,ef_com_00100_002_003_00,
32,姫神 秋沙,23000801,（……。まずい。またキャラの濃い女の子が現れた。<br>私が会話に入る余地がない）,900230023,10,ef_com_00100_002_004_00,
33,土御門 元春,3000201,ふっ、ここはオレが任されたぜい。,900030001,12,,
34,姫神 秋沙,23000801,……！,900230030,15,,
35,土御門 元春,3000201,ヘイそこの金髪碧眼の彼女ー！<br>せっかくの新年にその格好はいただけないにゃー。,900030028,11,ef_com_00100_002_000_00,
36,上条 当麻,1001101,また現れやがった！　ホントに神出鬼没だなお前！,900010030,15,ef_com_00100_002_003_00,
37,レイヴィニア,43000101,なんだお前は？　私の服装に文句でもあるのか？,900430024,13,ef_com_00100_002_002_00,
38,土御門 元春,3000201,そうツンケンしないで、落ち着いて周りを見てみろよ。<br>袴に振袖、みんな、場に倣った身なりをしていないか？,900030008,10,
39,レイヴィニア,43000101,む、確かに。日本にはそういった風習があると<br>知ってはいたが、少しは格好を気にするべきだったか？,900430003,15,ef_com_00100_002_003_00,
40,土御門 元春,3000201,そんなあなたに素敵なお年玉！　日本の伝統衣装……<br>巫女服だ！　正にこの場に相応しい格好だにゃー！,900030005,12,ef_com_00100_002_007_00,
41,レイヴィニア,43000101,なんとそれが海外でも噂に名高い日本の巫女装束か……！,900430009,15,ef_com_00100_002_007_00,
42,レイヴィニア,43000101,はは、くれてやると言うのならばもらい受けてやろう。<br>待っていろ小僧！　話は着替え終わった後だ！,0,21,ef_com_00100_002_000_00,
43,上条 当麻,1001101,え、いや、ちょっと待てバードウェイ！<br>あんまり良い予感がしないんだけど……！？,900010007,15,ef_com_00100_002_003_00,
44,姫神 秋沙,23000801,今の巫女服。さっきのと同じ衣装だよね？<br>着替えさせて。どうするつもり？,900230029,10,,
45,土御門 元春,3000201,ま、見てろって。オレの見立てじゃ面白い事になるぜい。,900030002,12,ef_com_00100_002_000_00,
#,,,#【暗転】,
46,レイヴィニア,43000901,見ろ、着替えてきたぞ！,900430011,21,ef_com_00100_002_000_00,
47,レイヴィニア,43000901,なるほど、これが日本の伝統衣装か。<br>動きやすさと機能性を備えつつ、デザインも悪くない。,0,11,ef_com_00100_002_007_00,
48,レイヴィニア,43000901,どうだ小僧、我ながら様になっているだろう？<br>さすがのお前も思わずもてなしたくなって――。,900430028,12,ef_com_00100_002_000_00,
49,神社の関係者,51000201,おーいたいた！　連絡があった追加のヘルプは、君か。<br>さ、仕事が山積みなんだ。早速だけど社務所に行こうね。,900510001,10,,
50,レイヴィニア,43000901,え？　なっ！？　はァあああ！？<br>おい誰か説明しろ、何がどうなっているんだー……！？,900430022,15,ef_com_00100_002_003_00,
51,土御門 元春,3000201,だーっはっはっはっ！　あの『明け色の陽射し』の<br>ボスまで連れて行かれたぞ、これはまた傑作だにゃー！,900030002,12,ef_com_00100_002_000_00,
52,姫神 秋沙,23000801,今の女の子。大丈夫なの？,900230019,10,
53,上条 当麻,1001101,あれでも大物だからな、一応平気だと思う。<br>けど、ますますややこしい事になった気がする……。,900010015,11,ef_com_00100_002_004_00,
#,,,#END,
