#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別ストーリー: 浜面 仕上 チャプター04,
#,,,息抜きはお静かに,
#,,,#【背景：学園都市・駅前・夜】,
32,男,516000106,早く持て！　悪い話じゃないだろ！<br>あの女、かなり金を持ってそうだったからな！,1,13,,
33,浜面 仕上,66000101,……ふざっけんじゃねぇ！！,1,13,,
34,男,516000106,ぶほっ！？,1,16,,
35,浜面 仕上,66000101,ったく、人の都合も知らねぇで<br>ガタガタ抜かしやがって……！,1,13,
36,浜面 仕上,66000101,こちとら夜間徘徊の未成年様だ！<br>てめぇのショボい泥棒に付き合ってらんねぇんだよ！！,1,13,ef_com_00100_002_005_00,
37,男,516000106,……ぐふっ。,1,16,,
38,浜面 仕上,66000101,やべっ、大声出しちまった……！<br>早くずらかんねぇと……。,1,15,ef_com_00100_002_003_00,
39,黄泉川 愛穂,7000701,――こらー！<br>ちょっと待つじゃん！！,1,13,,
40,浜面 仕上,66000101,げっ！？,1,15,ef_com_00100_002_004_00,
41,黄泉川 愛穂,7000701,あれ？　お前、浜面じゃん。<br>どうしてこんなとこに……。,1,15,
42,黄泉川 愛穂,7000701,じゃなくて、<br>こっちに引ったくり犯が来なかったじゃん？,1,20,
43,男,516000106,…………。,1,11,,
44,黄泉川 愛穂,7000701,……ありゃ、気絶してるじゃん。,1,15,
45,浜面 仕上,66000101,お、俺は関係ねぇぞ！<br>こいつの方から絡んできたんだ！,1,15,ef_com_00100_002_003_00,
46,黄泉川 愛穂,7000701,お前が止めてくれたじゃん？<br>お手柄じゃんか！,1,12,
47,浜面 仕上,66000101,……えっ。,1,15,ef_com_00100_002_004_00,
48,黄泉川 愛穂,7000701,実はこの辺りで引ったくりだの空き巣だの、<br>盗難事件が頻発してたじゃん。,1,10,
49,黄泉川 愛穂,7000701,だから、私も<ruby>警備員</ruby>として<br>辺り一帯をパトロールしてたじゃん。,1,10,,
50,浜面 仕上,66000101,あ、ああ、そう……。<br>あちこち回ってたのもそういう……あぁ～……。,1,14,ef_com_00100_002_006_00,
51,黄泉川 愛穂,7000701,こいつの身柄は拘束しておくじゃん。<br>いやー、お前のおかげで助かったじゃん！,1,12,
52,浜面 仕上,66000101,別に、んなもん成り行きだ。<br>大したことじゃねぇよ。,1,10,
53,黄泉川 愛穂,7000701,そんなことないじゃん。<br>きっとバッグの持ち主も感謝してるじゃん！,1,12,
54,浜面 仕上,66000101,……そ、そうか？<br>まあ、ならいいんだけどよ。,1,17,,
55,黄泉川 愛穂,7000701,あ、そうそう、いい機会だから<br>私の連絡先も教えておくじゃん。,1,10,
56,黄泉川 愛穂,7000701,何か困ったことがあれば、気軽に連絡するじゃん。<br>いつでも相談に乗るじゃんよ。,1,12,
57,浜面 仕上,66000101,熱心なこった……。<br>一応もらっておくけどよ。,1,14,ef_com_00100_002_006_00,
58,黄泉川 愛穂,7000701,これでも<ruby>警備員</ruby>じゃん。<br>困った人は見過ごせないじゃんか。,1,10,,
59,浜面 仕上,66000101,そりゃどうも。<br>じゃ、俺はこの辺で……。,1,10,,
60,黄泉川 愛穂,7000701,てことで、お前の身柄も一時預かるじゃん。,1,12,,
61,浜面 仕上,66000101,は！？<br>いやいや、なんでそうなるんだよ！？,1,15,ef_com_00100_002_003_00,
62,浜面 仕上,66000101,今なんか『お互いよくやったよな』って感じで<br>爽やかに別れる場面じゃなかったか！？,1,15,
63,黄泉川 愛穂,7000701,それはそれ、これはこれじゃん。<br>さっきも言ったように私は<ruby>警備員</ruby>じゃん。,1,20,,
64,黄泉川 愛穂,7000701,未成年の夜間徘徊を<br>黙って見逃せるわけないじゃんか。,1,20,
65,浜面 仕上,66000101,畜生、離せ！　離しやがれクソババア！！<br>俺の折角の自由時間がぁああああ！！,1,14,ef_com_00100_002_006_00,
#,,,#END,
